2013/5/1 0:38:34,-5,017,003,-36.0,1617
2013/5/1 0:38:34,-5,017,004,81.6,1579
2013/5/1 0:42:24,-5,021,001,68.6,1570
2013/5/1 0:42:24,-5,021,002,61.6,1564
2013/5/1 0:42:24,-5,021,003,63.7,1568
2013/5/1 0:42:24,-5,021,004,67.0,1566
2013/5/1 0:43:34,-5,017,001,70.5,1569
2013/5/1 0:43:34,-5,017,002,88.2,1576
2013/5/1 0:43:34,-5,017,003,-36.0,1613
2013/5/1 0:43:34,-5,017,004,81.4,1573
2013/5/1 0:47:24,-5,021,001,68.6,1575
2013/5/1 0:47:24,-5,021,002,61.6,1569
2013/5/1 0:47:24,-5,021,003,63.7,1573
2013/5/1 0:47:24,-5,021,004,67.1,1572
2013/5/1 0:48:34,-5,017,001,70.5,1574
2013/5/1 0:48:34,-5,017,002,88.3,1582
2013/5/1 0:48:34,-5,017,003,-36.0,1618
2013/5/1 0:48:34,-5,017,004,81.6,1580
2013/5/1 0:52:24,-5,021,001,68.5,1570
2013/5/1 0:52:24,-5,021,002,61.8,1567
2013/5/1 0:52:24,-5,021,003,63.6,1568
2013/5/1 0:52:24,-5,021,004,67.0,1567
2013/5/1 0:53:34,-5,017,001,70.5,1570
2013/5/1 0:53:34,-5,017,002,88.3,1578
2013/5/1 0:53:34,-5,017,003,-36.0,1614
2013/5/1 0:53:34,-5,017,004,81.6,1576
2013/5/1 0:57:24,-5,021,001,68.6,1576
2013/5/1 0:57:24,-5,021,002,61.7,1571
2013/5/1 0:57:24,-5,021,003,63.7,1574
2013/5/1 0:57:24,-5,021,004,67.1,1573
2013/5/1 0:58:34,-5,017,001,70.5,1575
2013/5/1 0:58:34,-5,017,002,88.1,1581
2013/5/1 0:58:34,-5,017,003,-36.0,1619
2013/5/1 0:58:34,-5,017,004,81.3,1578
2013/5/1 1:2:24,-5,021,001,68.5,1518
2013/5/1 1:2:24,-5,021,002,61.7,1514
2013/5/1 1:2:24,-5,021,003,63.8,1518
2013/5/1 1:2:24,-5,021,004,67.0,1515
2013/5/1 1:3:34,-5,017,001,70.6,1519
2013/5/1 1:3:34,-5,017,002,88.3,1526
2013/5/1 1:3:34,-5,017,003,-36.0,1562
2013/5/1 1:3:34,-5,017,004,81.4,1522
2013/5/1 1:7:24,-5,021,001,68.4,1522
2013/5/1 1:7:24,-5,021,002,61.7,1519
2013/5/1 1:7:24,-5,021,003,63.7,1522
2013/5/1 1:7:24,-5,021,004,67.0,1520
2013/5/1 1:8:34,-5,017,001,70.6,1524
2013/5/1 1:8:34,-5,017,002,88.3,1531
2013/5/1 1:8:34,-5,017,003,-36.0,1567
2013/5/1 1:8:34,-5,017,004,81.6,1529
2013/5/1 1:12:24,-5,021,001,68.4,1566
2013/5/1 1:12:24,-5,021,002,61.8,1564
2013/5/1 1:12:24,-5,021,003,63.6,1565
2013/5/1 1:12:24,-5,021,004,67.1,1565
2013/5/1 1:13:34,-5,017,001,70.6,1568
2013/5/1 1:13:34,-5,017,002,88.2,1574
2013/5/1 1:13:34,-5,017,003,-36.0,1611
2013/5/1 1:13:34,-5,017,004,81.8,1575
2013/5/1 1:17:24,-5,021,001,68.5,1572
2013/5/1 1:17:24,-5,021,002,61.8,1569
2013/5/1 1:17:24,-5,021,003,63.7,1571
2013/5/1 1:17:24,-5,021,004,67.1,1570
2013/5/1 1:18:34,-5,017,001,70.6,1573
2013/5/1 1:18:34,-5,017,002,88.4,1581
2013/5/1 1:18:34,-5,017,003,-36.0,1616
2013/5/1 1:18:34,-5,017,004,81.9,1581
2013/5/1 1:22:24,-5,021,001,68.4,1567
2013/5/1 1:22:24,-5,021,002,61.8,1565
2013/5/1 1:22:24,-5,021,003,63.6,1566
2013/5/1 1:22:24,-5,021,004,67.0,1565
2013/5/1 1:23:34,-5,017,001,70.7,1570
2013/5/1 1:23:34,-5,017,002,88.4,1577
2013/5/1 1:23:34,-5,017,003,-36.0,1612
2013/5/1 1:23:34,-5,017,004,81.6,1574
2013/5/1 1:27:24,-5,021,001,68.4,1572
2013/5/1 1:27:24,-5,021,002,61.7,1569
2013/5/1 1:27:24,-5,021,003,63.7,1572
2013/5/1 1:27:24,-5,021,004,67.0,1570
2013/5/1 1:28:34,-5,017,001,70.7,1575
2013/5/1 1:28:34,-5,017,002,88.3,1581
2013/5/1 1:28:34,-5,017,003,-36.0,1617
2013/5/1 1:28:34,-5,017,004,82.2,1576
2013/5/1 1:32:24,-5,021,001,68.4,1568
2013/5/1 1:32:24,-5,021,002,61.7,1565
2013/5/1 1:32:24,-5,021,003,63.6,1567
2013/5/1 1:32:24,-5,021,004,67.0,1566
2013/5/1 1:33:34,-5,017,001,70.9,1573
2013/5/1 1:33:34,-5,017,002,88.4,1578
2013/5/1 1:33:34,-5,017,003,-36.0,1613
2013/5/1 1:33:34,-5,017,004,82.0,1570
2013/5/1 1:37:24,-5,021,001,68.6,1575
2013/5/1 1:37:24,-5,021,002,61.7,1570
2013/5/1 1:37:24,-5,021,003,63.5,1571
2013/5/1 1:37:24,-5,021,004,67.0,1571
2013/5/1 1:38:34,-5,017,001,70.8,1577
2013/5/1 1:38:34,-5,017,002,88.3,1582
2013/5/1 1:38:34,-5,017,003,-36.0,1618
2013/5/1 1:38:34,-5,017,004,82.2,1577
2013/5/1 1:42:24,-5,021,001,68.6,1571
2013/5/1 1:42:24,-5,021,002,61.8,1567
2013/5/1 1:42:24,-5,021,003,63.8,1570
2013/5/1 1:42:24,-5,021,004,67.2,1569
2013/5/1 1:43:34,-5,017,001,70.9,1574
2013/5/1 1:43:34,-5,017,002,88.5,1580
2013/5/1 1:43:34,-5,017,003,-36.0,1614
2013/5/1 1:43:34,-5,017,004,81.9,1579
2013/5/1 1:47:24,-5,021,001,68.6,1576
2013/5/1 1:47:24,-5,021,002,61.6,1570
2013/5/1 1:47:24,-5,021,003,63.6,1573
2013/5/1 1:47:24,-5,021,004,67.0,1572
2013/5/1 1:48:34,-5,017,001,70.7,1577
2013/5/1 1:48:34,-5,017,002,88.3,1583
2013/5/1 1:48:34,-5,017,003,-36.0,1619
2013/5/1 1:48:34,-5,017,004,81.8,1583
2013/5/1 1:52:24,-5,021,001,68.5,1571
2013/5/1 1:52:24,-5,021,002,61.7,1567
2013/5/1 1:52:24,-5,021,003,63.9,1572
2013/5/1 1:52:24,-5,021,004,67.1,1569
2013/5/1 1:53:34,-5,017,001,70.8,1574
2013/5/1 1:53:34,-5,017,002,88.3,1579
2013/5/1 1:53:34,-5,017,003,-36.0,1615
2013/5/1 1:53:34,-5,017,004,81.7,1578
2013/5/1 1:57:24,-5,021,001,68.6,1577
2013/5/1 1:57:24,-5,021,002,61.7,1572
2013/5/1 1:57:24,-5,021,003,63.8,1576
2013/5/1 1:57:24,-5,021,004,67.1,1574
2013/5/1 1:58:34,-5,017,001,70.7,1578
2013/5/1 1:58:34,-5,017,002,88.2,1583
2013/5/1 1:58:34,-5,017,003,-36.0,1620
2013/5/1 1:58:34,-5,017,004,81.9,1585
2013/5/1 2:2:24,-5,021,001,68.6,1520
2013/5/1 2:2:24,-5,021,002,61.8,1516
2013/5/1 2:2:24,-5,021,003,63.7,1518
2013/5/1 2:2:24,-5,021,004,67.0,1516
2013/5/1 2:3:34,-5,017,001,70.7,1521
2013/5/1 2:3:34,-5,017,002,88.3,1527
2013/5/1 2:3:34,-5,017,003,-36.0,1563
2013/5/1 2:3:34,-5,017,004,81.6,1525
2013/5/1 2:7:24,-5,021,001,68.5,1524
2013/5/1 2:7:24,-5,021,002,61.7,1520
2013/5/1 2:7:24,-5,021,003,63.7,1523
2013/5/1 2:7:24,-5,021,004,66.9,1529
2013/5/1 2:8:34,-5,017,001,70.8,1527
2013/5/1 2:8:34,-5,017,002,88.3,1532
2013/5/1 2:8:34,-5,017,003,-36.0,1568
2013/5/1 2:8:34,-5,017,004,81.6,1530
2013/5/1 2:12:24,-5,021,001,68.5,1568
2013/5/1 2:12:24,-5,021,002,61.8,1565
2013/5/1 2:12:24,-5,021,003,63.7,1567
2013/5/1 2:12:24,-5,021,004,67.0,1565
2013/5/1 2:13:34,-5,017,001,70.7,1570
2013/5/1 2:13:34,-5,017,002,88.2,1575
2013/5/1 2:13:34,-5,017,003,-36.0,1612
2013/5/1 2:13:34,-5,017,004,81.8,1576
2013/5/1 2:17:24,-5,021,001,68.5,1573
2013/5/1 2:17:24,-5,021,002,61.8,1570
2013/5/1 2:17:24,-5,021,003,63.8,1573
2013/5/1 2:17:24,-5,021,004,67.1,1571
2013/5/1 2:18:34,-5,017,001,70.6,1574
2013/5/1 2:18:34,-5,017,002,88.3,1581
2013/5/1 2:18:34,-5,017,003,-36.0,1617
2013/5/1 2:18:34,-5,017,004,81.7,1580
2013/5/1 2:22:24,-5,021,001,68.6,1570
2013/5/1 2:22:24,-5,021,002,61.7,1565
2013/5/1 2:22:24,-5,021,003,63.7,1568
2013/5/1 2:22:24,-5,021,004,67.0,1566
2013/5/1 2:23:34,-5,017,001,70.5,1569
2013/5/1 2:23:34,-5,017,002,88.4,1578
2013/5/1 2:23:34,-5,017,003,-36.0,1613
2013/5/1 2:23:34,-5,017,004,81.7,1576
2013/5/1 2:27:24,-5,021,001,68.4,1573
2013/5/1 2:27:24,-5,021,002,61.8,1571
2013/5/1 2:27:24,-5,021,003,63.8,1574
2013/5/1 2:27:24,-5,021,004,67.0,1571
2013/5/1 2:28:34,-5,017,001,70.6,1575
2013/5/1 2:28:34,-5,017,002,88.2,1581
2013/5/1 2:28:34,-5,017,003,-36.0,1618
2013/5/1 2:28:34,-5,017,004,81.9,1583
2013/5/1 2:32:24,-5,021,001,68.6,1571
2013/5/1 2:32:24,-5,021,002,61.7,1566
2013/5/1 2:32:24,-5,021,003,63.8,1570
2013/5/1 2:32:24,-5,021,004,67.0,1567
2013/5/1 2:33:34,-5,017,001,70.5,1570
2013/5/1 2:33:34,-5,017,002,88.4,1579
2013/5/1 2:33:34,-5,017,003,-36.0,1614
2013/5/1 2:33:34,-5,017,004,82.0,1571
2013/5/1 2:37:24,-5,021,001,68.6,1576
2013/5/1 2:37:24,-5,021,002,61.8,1572
2013/5/1 2:37:24,-5,021,003,63.7,1574
2013/5/1 2:37:24,-5,021,004,67.0,1572
2013/5/1 2:38:34,-5,017,001,70.6,1576
2013/5/1 2:38:34,-5,017,002,88.3,1583
2013/5/1 2:38:34,-5,017,003,-36.0,1619
2013/5/1 2:38:34,-5,017,004,81.8,1583
2013/5/1 2:42:24,-5,021,001,68.7,1573
2013/5/1 2:42:24,-5,021,002,61.7,1567
2013/5/1 2:42:24,-5,021,003,63.6,1569
2013/5/1 2:42:24,-5,021,004,66.9,1576
2013/5/1 2:43:34,-5,017,001,70.7,1573
2013/5/1 2:43:34,-5,017,002,88.2,1578
2013/5/1 2:43:34,-5,017,003,-36.0,1615
2013/5/1 2:43:34,-5,017,004,81.6,1577
2013/5/1 2:47:24,-5,021,001,68.5,1576
2013/5/1 2:47:24,-5,021,002,61.8,1573
2013/5/1 2:47:24,-5,021,003,63.8,1576
2013/5/1 2:47:24,-5,021,004,66.9,1581
2013/5/1 2:48:34,-5,017,001,70.7,1578
2013/5/1 2:48:34,-5,017,002,88.3,1584
2013/5/1 2:48:34,-5,017,003,-36.0,1620
2013/5/1 2:48:34,-5,017,004,81.6,1582
2013/5/1 2:52:24,-5,021,001,68.5,1572
2013/5/1 2:52:24,-5,021,002,61.7,1568
2013/5/1 2:52:24,-5,021,003,63.7,1571
2013/5/1 2:52:24,-5,021,004,66.9,1577
2013/5/1 2:53:34,-5,017,001,70.8,1575
2013/5/1 2:53:34,-5,017,002,88.3,1580
2013/5/1 2:53:34,-5,017,003,-36.0,1616
2013/5/1 2:53:34,-5,017,004,81.6,1578
2013/5/1 2:57:24,-5,021,001,68.6,1578
2013/5/1 2:57:24,-5,021,002,61.8,1574
2013/5/1 2:57:24,-5,021,003,63.7,1576
2013/5/1 2:57:24,-5,021,004,67.2,1576
2013/5/1 2:58:34,-5,017,001,70.7,1579
2013/5/1 2:58:34,-5,017,002,88.3,1585
2013/5/1 2:58:34,-5,017,003,-36.0,1621
2013/5/1 2:58:34,-5,017,004,81.8,1585
2013/5/1 3:2:24,-5,021,001,68.7,1522
2013/5/1 3:2:24,-5,021,002,61.8,1517
2013/5/1 3:2:24,-5,021,003,63.7,1519
2013/5/1 3:2:24,-5,021,004,67.0,1517
2013/5/1 3:3:34,-5,017,001,70.8,1523
2013/5/1 3:3:34,-5,017,002,88.4,1529
2013/5/1 3:3:34,-5,017,003,-36.0,1564
2013/5/1 3:3:34,-5,017,004,81.7,1527
2013/5/1 3:7:24,-5,021,001,68.5,1525
2013/5/1 3:7:24,-5,021,002,61.7,1521
2013/5/1 3:7:24,-5,021,003,63.7,1524
2013/5/1 3:7:24,-5,021,004,67.0,1522
2013/5/1 3:8:34,-5,017,001,70.8,1528
2013/5/1 3:8:34,-5,017,002,88.4,1534
2013/5/1 3:8:34,-5,017,003,-36.0,1569
2013/5/1 3:8:34,-5,017,004,81.9,1534
2013/5/1 3:12:24,-5,021,001,68.6,1570
2013/5/1 3:12:24,-5,021,002,61.8,1566
2013/5/1 3:12:24,-5,021,003,63.8,1569
2013/5/1 3:12:24,-5,021,004,67.0,1566
2013/5/1 3:13:34,-5,017,001,70.7,1571
2013/5/1 3:13:34,-5,017,002,88.4,1578
2013/5/1 3:13:34,-5,017,003,-36.0,1613
2013/5/1 3:13:34,-5,017,004,81.7,1576
2013/5/1 3:17:24,-5,021,001,68.5,1574
2013/5/1 3:17:24,-5,021,002,61.8,1571
2013/5/1 3:17:24,-5,021,003,63.8,1574
2013/5/1 3:17:24,-5,021,004,66.9,1579
2013/5/1 3:18:34,-5,017,001,70.7,1576
2013/5/1 3:18:34,-5,017,002,88.2,1581
2013/5/1 3:18:34,-5,017,003,-36.0,1618
2013/5/1 3:18:34,-5,017,004,81.9,1583
2013/5/1 3:22:24,-5,021,001,68.5,1570
2013/5/1 3:22:24,-5,021,002,61.7,1566
2013/5/1 3:22:24,-5,021,003,63.7,1569
2013/5/1 3:22:24,-5,021,004,67.0,1567
2013/5/1 3:23:34,-5,017,001,70.7,1572
2013/5/1 3:23:34,-5,017,002,88.2,1577
2013/5/1 3:23:34,-5,017,003,-36.0,1614
2013/5/1 3:23:34,-5,017,004,81.9,1579
2013/5/1 3:27:24,-5,021,001,68.7,1577
2013/5/1 3:27:24,-5,021,002,61.7,1571
2013/5/1 3:27:24,-5,021,003,63.7,1574
2013/5/1 3:27:24,-5,021,004,67.0,1572
2013/5/1 3:28:34,-5,017,001,70.7,1577
2013/5/1 3:28:34,-5,017,002,88.4,1584
2013/5/1 3:28:34,-5,017,003,-36.0,1619
2013/5/1 3:28:34,-5,017,004,82.1,1577
2013/5/1 3:32:24,-5,021,001,68.3,1569
2013/5/1 3:32:24,-5,021,002,61.7,1567
2013/5/1 3:32:24,-5,021,003,63.8,1571
2013/5/1 3:32:24,-5,021,004,66.9,1576
2013/5/1 3:33:34,-5,017,001,70.8,1574
2013/5/1 3:33:34,-5,017,002,88.2,1578
2013/5/1 3:33:34,-5,017,003,-36.0,1615
2013/5/1 3:33:34,-5,017,004,82.1,1573
2013/5/1 3:37:24,-5,021,001,68.5,1576
2013/5/1 3:37:24,-5,021,002,61.7,1572
2013/5/1 3:37:24,-5,021,003,63.8,1576
2013/5/1 3:37:24,-5,021,004,66.9,1581
2013/5/1 3:38:34,-5,017,001,70.6,1577
2013/5/1 3:38:34,-5,017,002,88.3,1584
2013/5/1 3:38:34,-5,017,003,-36.0,1620
2013/5/1 3:38:34,-5,017,004,82.0,1577
2013/5/1 3:42:24,-5,021,001,68.6,1573
2013/5/1 3:42:24,-5,021,002,61.7,1568
2013/5/1 3:42:24,-5,021,003,63.5,1569
2013/5/1 3:42:24,-5,021,004,67.0,1569
2013/5/1 3:43:34,-5,017,001,70.6,1573
2013/5/1 3:43:34,-5,017,002,88.2,1579
2013/5/1 3:43:34,-5,017,003,-36.0,1616
2013/5/1 3:43:34,-5,017,004,82.0,1573
2013/5/1 3:47:24,-5,021,001,68.5,1577
2013/5/1 3:47:24,-5,021,002,61.9,1575
2013/5/1 3:47:24,-5,021,003,63.7,1576
2013/5/1 3:47:24,-5,021,004,67.0,1574
2013/5/1 3:48:34,-5,017,001,70.6,1578
2013/5/1 3:48:34,-5,017,002,88.2,1584
2013/5/1 3:48:34,-5,017,003,-36.0,1621
2013/5/1 3:48:34,-5,017,004,82.0,1578
2013/5/1 3:52:24,-5,021,001,68.5,1573
2013/5/1 3:52:24,-5,021,002,61.7,1569
2013/5/1 3:52:24,-5,021,003,63.7,1572
2013/5/1 3:52:24,-5,021,004,66.9,1578
2013/5/1 3:53:34,-5,017,001,70.5,1573
2013/5/1 3:53:34,-5,017,002,88.2,1580
2013/5/1 3:53:34,-5,017,003,-36.0,1617
2013/5/1 3:53:34,-5,017,004,82.0,1574
2013/5/1 3:57:24,-5,021,001,68.6,1579
2013/5/1 3:57:24,-5,021,002,61.8,1575
2013/5/1 3:57:24,-5,021,003,63.7,1577
2013/5/1 3:57:24,-5,021,004,67.0,1575
2013/5/1 3:58:34,-5,017,001,70.5,1578
2013/5/1 3:58:34,-5,017,002,88.2,1585
2013/5/1 3:58:34,-5,017,003,-36.0,1622
2013/5/1 3:58:34,-5,017,004,82.1,1580
2013/5/1 4:2:24,-5,021,001,68.6,1522
2013/5/1 4:2:24,-5,021,002,61.7,1517
2013/5/1 4:2:24,-5,021,003,63.6,1519
2013/5/1 4:2:24,-5,021,004,67.1,1519
2013/5/1 4:3:34,-5,017,001,70.5,1521
2013/5/1 4:3:34,-5,017,002,88.4,1530
2013/5/1 4:3:34,-5,017,003,-36.0,1565
2013/5/1 4:3:34,-5,017,004,82.2,1524
2013/5/1 4:7:24,-5,021,001,68.5,1526
2013/5/1 4:7:24,-5,021,002,61.8,1523
2013/5/1 4:7:24,-5,021,003,63.7,1525
2013/5/1 4:7:24,-5,021,004,67.2,1525
2013/5/1 4:8:34,-5,017,001,70.3,1524
2013/5/1 4:8:34,-5,017,002,88.2,1533
2013/5/1 4:8:34,-5,017,003,-36.0,1570
2013/5/1 4:8:34,-5,017,004,82.2,1529
2013/5/1 4:12:24,-5,021,001,68.6,1571
2013/5/1 4:12:24,-5,021,002,61.8,1567
2013/5/1 4:12:24,-5,021,003,63.7,1569
2013/5/1 4:12:24,-5,021,004,67.1,1568
2013/5/1 4:13:34,-5,017,001,70.4,1569
2013/5/1 4:13:34,-5,017,002,88.3,1578
2013/5/1 4:13:34,-5,017,003,-36.0,1614
2013/5/1 4:13:34,-5,017,004,82.3,1574
2013/5/1 4:17:24,-5,021,001,68.5,1575
2013/5/1 4:17:24,-5,021,002,61.6,1570
2013/5/1 4:17:24,-5,021,003,63.7,1574
2013/5/1 4:17:24,-5,021,004,67.0,1572
2013/5/1 4:18:34,-5,017,001,70.5,1575
2013/5/1 4:18:34,-5,017,002,88.3,1583
2013/5/1 4:18:34,-5,017,003,-36.0,1619
2013/5/1 4:18:34,-5,017,004,82.3,1579
2013/5/1 4:22:24,-5,021,001,68.5,1571
2013/5/1 4:22:24,-5,021,002,61.7,1567
2013/5/1 4:22:24,-5,021,003,63.7,1570
2013/5/1 4:22:24,-5,021,004,67.0,1568
2013/5/1 4:23:34,-5,017,001,70.5,1571
2013/5/1 4:23:34,-5,017,002,88.4,1580
2013/5/1 4:23:34,-5,017,003,-36.0,1615
2013/5/1 4:23:34,-5,017,004,82.4,1576
2013/5/1 4:27:24,-5,021,001,68.4,1575
2013/5/1 4:27:24,-5,021,002,61.6,1571
2013/5/1 4:27:24,-5,021,003,63.7,1575
2013/5/1 4:27:24,-5,021,004,67.0,1573
2013/5/1 4:28:34,-5,017,001,70.5,1576
2013/5/1 4:28:34,-5,017,002,88.3,1584
2013/5/1 4:28:34,-5,017,003,-36.0,1620
2013/5/1 4:28:34,-5,017,004,82.0,1577
2013/5/1 4:32:24,-5,021,001,68.5,1572
2013/5/1 4:32:24,-5,021,002,61.8,1569
2013/5/1 4:32:24,-5,021,003,63.6,1570
2013/5/1 4:32:24,-5,021,004,66.7,1575
2013/5/1 4:33:34,-5,017,001,70.7,1574
2013/5/1 4:33:34,-5,017,002,88.4,1581
2013/5/1 4:33:34,-5,017,003,-36.0,1616
2013/5/1 4:33:34,-5,017,004,81.9,1581
2013/5/1 4:37:24,-5,021,001,68.5,1577
2013/5/1 4:37:24,-5,021,002,61.8,1574
2013/5/1 4:37:24,-5,021,003,63.7,1576
2013/5/1 4:37:24,-5,021,004,67.0,1574
2013/5/1 4:38:34,-5,017,001,70.6,1578
2013/5/1 4:38:34,-5,017,002,88.2,1584
2013/5/1 4:38:34,-5,017,003,-36.0,1621
2013/5/1 4:38:34,-5,017,004,82.0,1578
2013/5/1 4:42:24,-5,021,001,68.3,1571
2013/5/1 4:42:24,-5,021,002,61.7,1569
2013/5/1 4:42:24,-5,021,003,63.6,1571
2013/5/1 4:42:24,-5,021,004,67.0,1570
2013/5/1 4:43:34,-5,017,001,70.6,1574
2013/5/1 4:43:34,-5,017,002,88.4,1582
2013/5/1 4:43:34,-5,017,003,-36.0,1617
2013/5/1 4:43:34,-5,017,004,81.9,1582
2013/5/1 4:47:24,-5,021,001,68.6,1579
2013/5/1 4:47:24,-5,021,002,61.7,1574
2013/5/1 4:47:24,-5,021,003,63.8,1578
2013/5/1 4:47:24,-5,021,004,67.1,1576
2013/5/1 4:48:34,-5,017,001,70.7,1580
2013/5/1 4:48:34,-5,017,002,88.3,1586
2013/5/1 4:48:34,-5,017,003,-36.0,1622
2013/5/1 4:48:34,-5,017,004,81.7,1585
2013/5/1 4:52:24,-5,021,001,68.5,1574
2013/5/1 4:52:24,-5,021,002,61.7,1570
2013/5/1 4:52:24,-5,021,003,63.6,1572
2013/5/1 4:52:24,-5,021,004,67.0,1571
2013/5/1 4:53:34,-5,017,001,70.7,1576
2013/5/1 4:53:34,-5,017,002,88.2,1581
2013/5/1 4:53:34,-5,017,003,-36.0,1618
2013/5/1 4:53:34,-5,017,004,80.4,1577
2013/5/1 4:57:24,-5,021,001,68.7,1581
2013/5/1 4:57:24,-5,021,002,61.8,1576
2013/5/1 4:57:24,-5,021,003,63.7,1578
2013/5/1 4:57:24,-5,021,004,66.9,1584
2013/5/1 4:58:34,-5,017,001,70.8,1582
2013/5/1 4:58:34,-5,017,002,88.3,1587
2013/5/1 4:58:34,-5,017,003,-36.0,1623
2013/5/1 4:58:34,-5,017,004,79.2,1588
2013/5/1 5:2:24,-5,021,001,68.4,1521
2013/5/1 5:2:24,-5,021,002,61.8,1519
2013/5/1 5:2:24,-5,021,003,63.6,1520
2013/5/1 5:2:24,-5,021,004,67.0,1519
2013/5/1 5:3:34,-5,017,001,70.9,1526
2013/5/1 5:3:34,-5,017,002,88.3,1530
2013/5/1 5:3:34,-5,017,003,-36.0,1566
2013/5/1 5:3:34,-5,017,004,79.4,1533
2013/5/1 5:7:24,-5,021,001,68.5,1527
2013/5/1 5:7:24,-5,021,002,61.6,1522
2013/5/1 5:7:24,-5,021,003,63.6,1525
2013/5/1 5:7:24,-5,021,004,66.7,1530
2013/5/1 5:8:34,-5,017,001,70.9,1531
2013/5/1 5:8:34,-5,017,002,88.2,1534
2013/5/1 5:8:34,-5,017,003,-36.0,1571
2013/5/1 5:8:34,-5,017,004,79.6,1540
2013/5/1 5:12:24,-5,021,001,68.5,1571
2013/5/1 5:12:24,-5,021,002,61.6,1566
2013/5/1 5:12:24,-5,021,003,63.7,1570
2013/5/1 5:12:24,-5,021,004,66.9,1576
2013/5/1 5:13:34,-5,017,001,70.9,1575
2013/5/1 5:13:34,-5,017,002,88.4,1580
2013/5/1 5:13:34,-5,017,003,-36.0,1615
2013/5/1 5:13:34,-5,017,004,79.6,1584
2013/5/1 5:17:24,-5,021,001,68.5,1576
2013/5/1 5:17:24,-5,021,002,61.7,1572
2013/5/1 5:17:24,-5,021,003,63.7,1575
2013/5/1 5:17:24,-5,021,004,66.9,1581
2013/5/1 5:18:34,-5,017,001,70.9,1580
2013/5/1 5:18:34,-5,017,002,88.3,1584
2013/5/1 5:18:34,-5,017,003,-36.0,1620
2013/5/1 5:18:34,-5,017,004,79.5,1588
2013/5/1 5:22:24,-5,021,001,68.5,1572
2013/5/1 5:22:24,-5,021,002,61.8,1569
2013/5/1 5:22:24,-5,021,003,63.6,1570
2013/5/1 5:22:24,-5,021,004,67.0,1569
