2013/4/1 0:26:43,-5,021,001,71.6,1566
2013/4/1 0:26:43,-5,021,002,63.5,1567
2013/4/1 0:26:43,-5,021,003,66.4,1570
2013/4/1 0:26:43,-5,021,004,71.2,1565
2013/4/1 0:29:28,-5,017,001,72.6,1578
2013/4/1 0:29:28,-5,017,002,71.7,1579
2013/4/1 0:29:28,-5,017,003,-2.2,1566
2013/4/1 0:29:28,-5,017,004,78.1,1582
2013/4/1 0:31:43,-5,021,001,71.6,1562
2013/4/1 0:31:43,-5,021,002,63.5,1563
2013/4/1 0:31:43,-5,021,003,66.4,1566
2013/4/1 0:31:43,-5,021,004,71.1,1560
2013/4/1 0:34:28,-5,017,001,72.4,1572
2013/4/1 0:34:28,-5,017,002,71.7,1575
2013/4/1 0:34:28,-5,017,003,-2.1,1561
2013/4/1 0:34:28,-5,017,004,78.1,1578
2013/4/1 0:36:43,-5,021,001,71.6,1567
2013/4/1 0:36:43,-5,021,002,63.4,1567
2013/4/1 0:36:43,-5,021,003,66.3,1570
2013/4/1 0:36:43,-5,021,004,71.4,1568
2013/4/1 0:39:28,-5,017,001,72.5,1578
2013/4/1 0:39:28,-5,017,002,71.7,1580
2013/4/1 0:39:28,-5,017,003,-1.9,1573
2013/4/1 0:39:28,-5,017,004,78.2,1584
2013/4/1 0:41:43,-5,021,001,71.6,1563
2013/4/1 0:41:43,-5,021,002,63.6,1565
2013/4/1 0:41:43,-5,021,003,66.5,1568
2013/4/1 0:41:43,-5,021,004,71.3,1563
2013/4/1 0:44:28,-5,017,001,72.4,1573
2013/4/1 0:44:28,-5,017,002,71.7,1576
2013/4/1 0:44:28,-5,017,003,-2.0,1561
2013/4/1 0:44:28,-5,017,004,78.0,1578
2013/4/1 0:46:43,-5,021,001,71.6,1568
2013/4/1 0:46:43,-5,021,002,63.5,1569
2013/4/1 0:46:43,-5,021,003,66.4,1572
2013/4/1 0:46:43,-5,021,004,71.2,1567
2013/4/1 0:49:28,-5,017,001,72.5,1579
2013/4/1 0:49:28,-5,017,002,71.8,1582
2013/4/1 0:49:28,-5,017,003,-1.5,1570
2013/4/1 0:49:28,-5,017,004,78.0,1583
2013/4/1 0:51:43,-5,021,001,71.7,1565
2013/4/1 0:51:43,-5,021,002,63.5,1565
2013/4/1 0:51:43,-5,021,003,66.4,1568
2013/4/1 0:51:43,-5,021,004,71.3,1564
2013/4/1 0:54:28,-5,017,001,72.5,1575
2013/4/1 0:54:28,-5,017,002,71.7,1577
2013/4/1 0:54:28,-5,017,003,-1.4,1565
2013/4/1 0:54:28,-5,017,004,78.0,1579
2013/4/1 0:56:43,-5,021,001,71.6,1569
2013/4/1 0:56:43,-5,021,002,63.6,1571
2013/4/1 0:56:43,-5,021,003,66.5,1574
2013/4/1 0:56:43,-5,021,004,71.2,1568
2013/4/1 0:59:28,-5,017,001,72.5,1580
2013/4/1 0:59:28,-5,017,002,71.7,1582
2013/4/1 0:59:28,-5,017,003,-1.4,1570
2013/4/1 0:59:28,-5,017,004,77.8,1591
2013/4/1 1:1:43,-5,021,001,71.5,1511
2013/4/1 1:1:43,-5,021,002,63.6,1514
2013/4/1 1:1:43,-5,021,003,66.5,1517
2013/4/1 1:1:43,-5,021,004,71.3,1512
2013/4/1 1:4:28,-5,017,001,72.5,1523
2013/4/1 1:4:28,-5,017,002,71.6,1524
2013/4/1 1:4:28,-5,017,003,-1.6,1515
2013/4/1 1:4:28,-5,017,004,78.0,1527
2013/4/1 1:6:43,-5,021,001,71.7,1518
2013/4/1 1:6:43,-5,021,002,63.6,1519
2013/4/1 1:6:43,-5,021,003,66.4,1521
2013/4/1 1:6:43,-5,021,004,71.2,1516
2013/4/1 1:9:28,-5,017,001,72.6,1529
2013/4/1 1:9:28,-5,017,002,71.5,1528
2013/4/1 1:9:28,-5,017,003,-1.8,1522
2013/4/1 1:9:28,-5,017,004,78.1,1533
2013/4/1 1:11:43,-5,021,001,71.6,1561
2013/4/1 1:11:43,-5,021,002,63.6,1563
2013/4/1 1:11:43,-5,021,003,66.4,1565
2013/4/1 1:11:43,-5,021,004,71.3,1561
2013/4/1 1:14:28,-5,017,001,72.6,1573
2013/4/1 1:14:28,-5,017,002,71.6,1573
2013/4/1 1:14:28,-5,017,003,-1.7,1565
2013/4/1 1:14:28,-5,017,004,78.0,1576
2013/4/1 1:16:43,-5,021,001,71.7,1567
2013/4/1 1:16:43,-5,021,002,63.6,1568
2013/4/1 1:16:43,-5,021,003,66.3,1569
2013/4/1 1:16:43,-5,021,004,71.1,1564
2013/4/1 1:19:28,-5,017,001,72.6,1578
2013/4/1 1:19:28,-5,017,002,71.6,1578
2013/4/1 1:19:28,-5,017,003,-1.7,1570
2013/4/1 1:19:28,-5,017,004,78.0,1581
2013/4/1 1:21:43,-5,021,001,71.7,1563
2013/4/1 1:21:43,-5,021,002,63.7,1565
2013/4/1 1:21:43,-5,021,003,66.5,1567
2013/4/1 1:21:43,-5,021,004,71.2,1561
2013/4/1 1:24:28,-5,017,001,72.6,1574
2013/4/1 1:24:28,-5,017,002,71.7,1575
2013/4/1 1:24:28,-5,017,003,-1.9,1568
2013/4/1 1:24:28,-5,017,004,78.0,1577
2013/4/1 1:26:43,-5,021,001,71.7,1568
2013/4/1 1:26:43,-5,021,002,63.6,1569
2013/4/1 1:26:43,-5,021,003,66.3,1570
2013/4/1 1:26:43,-5,021,004,71.2,1566
2013/4/1 1:29:28,-5,017,001,72.3,1576
2013/4/1 1:29:28,-5,017,002,71.6,1579
2013/4/1 1:29:28,-5,017,003,-2.1,1566
2013/4/1 1:29:28,-5,017,004,78.0,1582
2013/4/1 1:31:43,-5,021,001,71.6,1563
2013/4/1 1:31:43,-5,021,002,63.5,1564
2013/4/1 1:31:43,-5,021,003,66.3,1566
2013/4/1 1:31:43,-5,021,004,71.1,1561
2013/4/1 1:34:28,-5,017,001,72.6,1575
2013/4/1 1:34:28,-5,017,002,71.7,1576
2013/4/1 1:34:28,-5,017,003,-2.3,1564
2013/4/1 1:34:28,-5,017,004,78.1,1579
2013/4/1 1:36:43,-5,021,001,71.6,1568
2013/4/1 1:36:43,-5,021,002,63.5,1569
2013/4/1 1:36:43,-5,021,003,66.4,1572
2013/4/1 1:36:43,-5,021,004,71.1,1566
2013/4/1 1:39:28,-5,017,001,72.5,1579
2013/4/1 1:39:28,-5,017,002,71.7,1581
2013/4/1 1:39:28,-5,017,003,-2.5,1571
2013/4/1 1:39:28,-5,017,004,78.0,1583
2013/4/1 1:41:43,-5,021,001,71.4,1562
2013/4/1 1:41:43,-5,021,002,63.5,1565
2013/4/1 1:41:43,-5,021,003,66.3,1567
2013/4/1 1:41:43,-5,021,004,71.2,1563
2013/4/1 1:44:28,-5,017,001,72.6,1576
2013/4/1 1:44:28,-5,017,002,71.7,1577
2013/4/1 1:44:28,-5,017,003,-2.5,1567
2013/4/1 1:44:28,-5,017,004,77.9,1587
2013/4/1 1:46:43,-5,021,001,71.6,1569
2013/4/1 1:46:43,-5,021,002,63.4,1569
2013/4/1 1:46:43,-5,021,003,66.3,1572
2013/4/1 1:46:43,-5,021,004,71.2,1568
2013/4/1 1:49:28,-5,017,001,72.4,1579
2013/4/1 1:49:28,-5,017,002,71.6,1581
2013/4/1 1:49:28,-5,017,003,-2.6,1573
2013/4/1 1:49:28,-5,017,004,78.0,1584
2013/4/1 1:51:43,-5,021,001,71.4,1563
2013/4/1 1:51:43,-5,021,002,63.5,1566
2013/4/1 1:51:43,-5,021,003,66.3,1568
2013/4/1 1:51:43,-5,021,004,71.3,1565
2013/4/1 1:54:28,-5,017,001,72.5,1576
2013/4/1 1:54:28,-5,017,002,71.5,1576
2013/4/1 1:54:28,-5,017,003,-2.6,1569
2013/4/1 1:54:28,-5,017,004,77.9,1588
2013/4/1 1:56:43,-5,021,001,71.5,1569
2013/4/1 1:56:43,-5,021,002,63.6,1572
2013/4/1 1:56:43,-5,021,003,66.3,1573
2013/4/1 1:56:43,-5,021,004,71.2,1569
2013/4/1 1:59:28,-5,017,001,72.6,1582
2013/4/1 1:59:28,-5,017,002,71.7,1583
2013/4/1 1:59:28,-5,017,003,-2.6,1574
2013/4/1 1:59:28,-5,017,004,78.0,1585
2013/4/1 2:1:43,-5,021,001,71.6,1513
2013/4/1 2:1:43,-5,021,002,63.4,1513
2013/4/1 2:1:43,-5,021,003,66.4,1517
2013/4/1 2:1:43,-5,021,004,71.1,1511
2013/4/1 2:4:28,-5,017,001,72.3,1522
2013/4/1 2:4:28,-5,017,002,71.6,1525
2013/4/1 2:4:28,-5,017,003,-2.7,1518
2013/4/1 2:4:28,-5,017,004,78.0,1528
2013/4/1 2:6:43,-5,021,001,71.5,1517
2013/4/1 2:6:43,-5,021,002,63.6,1520
2013/4/1 2:6:43,-5,021,003,66.3,1521
2013/4/1 2:6:43,-5,021,004,71.3,1518
2013/4/1 2:9:28,-5,017,001,72.4,1528
2013/4/1 2:9:28,-5,017,002,71.7,1531
2013/4/1 2:9:28,-5,017,003,-2.6,1522
2013/4/1 2:9:28,-5,017,004,78.1,1534
2013/4/1 2:11:43,-5,021,001,71.6,1562
2013/4/1 2:11:43,-5,021,002,63.5,1563
2013/4/1 2:11:43,-5,021,003,66.3,1565
2013/4/1 2:11:43,-5,021,004,71.2,1561
2013/4/1 2:14:28,-5,017,001,72.6,1574
2013/4/1 2:14:28,-5,017,002,71.7,1575
2013/4/1 2:14:28,-5,017,003,-2.6,1566
2013/4/1 2:14:28,-5,017,004,78.0,1577
2013/4/1 2:16:43,-5,021,001,71.5,1566
2013/4/1 2:16:43,-5,021,002,63.4,1567
2013/4/1 2:16:43,-5,021,003,66.2,1569
2013/4/1 2:16:43,-5,021,004,71.1,1565
2013/4/1 2:19:28,-5,017,001,72.5,1578
2013/4/1 2:19:28,-5,017,002,71.5,1578
2013/4/1 2:19:28,-5,017,003,-2.8,1573
2013/4/1 2:19:28,-5,017,004,78.0,1582
2013/4/1 2:21:43,-5,021,001,71.7,1564
2013/4/1 2:21:43,-5,021,002,63.6,1565
2013/4/1 2:21:43,-5,021,003,66.3,1566
2013/4/1 2:21:43,-5,021,004,71.3,1563
2013/4/1 2:24:28,-5,017,001,72.4,1573
2013/4/1 2:24:28,-5,017,002,71.5,1574
2013/4/1 2:24:28,-5,017,003,-2.7,1568
2013/4/1 2:24:28,-5,017,004,77.9,1586
2013/4/1 2:26:43,-5,021,001,71.7,1569
2013/4/1 2:26:43,-5,021,002,63.6,1570
2013/4/1 2:26:43,-5,021,003,66.3,1571
2013/4/1 2:26:43,-5,021,004,71.1,1566
2013/4/1 2:29:28,-5,017,001,72.3,1577
2013/4/1 2:29:28,-5,017,002,71.6,1580
2013/4/1 2:29:28,-5,017,003,-2.9,1575
2013/4/1 2:29:28,-5,017,004,77.9,1591
2013/4/1 2:31:43,-5,021,001,71.7,1565
2013/4/1 2:31:43,-5,021,002,63.6,1566
2013/4/1 2:31:43,-5,021,003,66.4,1568
2013/4/1 2:31:43,-5,021,004,71.2,1563
2013/4/1 2:34:28,-5,017,001,72.4,1574
2013/4/1 2:34:28,-5,017,002,71.5,1575
2013/4/1 2:34:28,-5,017,003,-2.9,1571
2013/4/1 2:34:28,-5,017,004,78.0,1579
2013/4/1 2:36:43,-5,021,001,71.7,1570
2013/4/1 2:36:43,-5,021,002,63.6,1571
2013/4/1 2:36:43,-5,021,003,66.3,1572
2013/4/1 2:36:43,-5,021,004,71.2,1568
2013/4/1 2:39:28,-5,017,001,72.4,1579
2013/4/1 2:39:28,-5,017,002,71.6,1581
2013/4/1 2:39:28,-5,017,003,-2.9,1576
2013/4/1 2:39:28,-5,017,004,78.0,1584
2013/4/1 2:41:43,-5,021,001,71.6,1565
2013/4/1 2:41:43,-5,021,002,63.5,1566
2013/4/1 2:41:43,-5,021,003,66.3,1568
2013/4/1 2:41:43,-5,021,004,71.1,1563
2013/4/1 2:44:28,-5,017,001,72.4,1575
2013/4/1 2:44:28,-5,017,002,71.6,1577
2013/4/1 2:44:28,-5,017,003,-2.9,1572
2013/4/1 2:44:28,-5,017,004,78.0,1580
2013/4/1 2:46:43,-5,021,001,71.6,1570
2013/4/1 2:46:43,-5,021,002,63.4,1570
2013/4/1 2:46:43,-5,021,003,66.2,1572
2013/4/1 2:46:43,-5,021,004,71.2,1569
2013/4/1 2:49:28,-5,017,001,72.5,1581
2013/4/1 2:49:28,-5,017,002,71.6,1582
2013/4/1 2:49:28,-5,017,003,-2.9,1577
2013/4/1 2:49:28,-5,017,004,77.9,1593
2013/4/1 2:51:43,-5,021,001,71.4,1564
2013/4/1 2:51:43,-5,021,002,63.4,1566
2013/4/1 2:51:43,-5,021,003,66.5,1571
2013/4/1 2:51:43,-5,021,004,71.1,1564
2013/4/1 2:54:28,-5,017,001,72.5,1577
2013/4/1 2:54:28,-5,017,002,71.6,1578
2013/4/1 2:54:28,-5,017,003,-2.8,1572
2013/4/1 2:54:28,-5,017,004,78.0,1581
2013/4/1 2:56:43,-5,021,001,71.6,1571
2013/4/1 2:56:43,-5,021,002,63.5,1572
2013/4/1 2:56:43,-5,021,003,66.2,1573
2013/4/1 2:56:43,-5,021,004,71.0,1568
2013/4/1 2:59:28,-5,017,001,72.4,1581
2013/4/1 2:59:28,-5,017,002,71.6,1583
2013/4/1 2:59:28,-5,017,003,-2.7,1576
2013/4/1 2:59:28,-5,017,004,77.9,1594
2013/4/1 3:1:43,-5,021,001,71.4,1512
2013/4/1 3:1:43,-5,021,002,63.5,1515
2013/4/1 3:1:43,-5,021,003,66.3,1517
2013/4/1 3:1:43,-5,021,004,71.2,1513
2013/4/1 3:4:28,-5,017,001,72.5,1525
2013/4/1 3:4:28,-5,017,002,71.5,1525
2013/4/1 3:4:28,-5,017,003,-2.8,1520
2013/4/1 3:4:28,-5,017,004,78.1,1530
2013/4/1 3:6:43,-5,021,001,71.5,1518
2013/4/1 3:6:43,-5,021,002,63.5,1520
2013/4/1 3:6:43,-5,021,003,66.3,1522
2013/4/1 3:6:43,-5,021,004,71.2,1518
2013/4/1 3:9:28,-5,017,001,72.6,1531
2013/4/1 3:9:28,-5,017,002,71.5,1530
2013/4/1 3:9:28,-5,017,003,-2.9,1526
2013/4/1 3:9:28,-5,017,004,77.9,1542
2013/4/1 3:11:43,-5,021,001,71.6,1563
2013/4/1 3:11:43,-5,021,002,63.5,1564
2013/4/1 3:11:43,-5,021,003,66.3,1566
2013/4/1 3:11:43,-5,021,004,71.1,1561
2013/4/1 3:14:28,-5,017,001,72.4,1573
2013/4/1 3:14:28,-5,017,002,71.6,1575
2013/4/1 3:14:28,-5,017,003,-2.8,1569
2013/4/1 3:14:28,-5,017,004,78.0,1578
2013/4/1 3:16:43,-5,021,001,71.5,1567
2013/4/1 3:16:43,-5,021,002,63.4,1568
2013/4/1 3:16:43,-5,021,003,66.3,1571
2013/4/1 3:16:43,-5,021,004,71.0,1565
2013/4/1 3:19:28,-5,017,001,72.6,1580
2013/4/1 3:19:28,-5,017,002,71.7,1581
2013/4/1 3:19:28,-5,017,003,-2.9,1575
2013/4/1 3:19:28,-5,017,004,78.0,1583
2013/4/1 3:21:43,-5,021,001,71.7,1565
2013/4/1 3:21:43,-5,021,002,63.5,1565
2013/4/1 3:21:43,-5,021,003,66.4,1568
2013/4/1 3:21:43,-5,021,004,71.2,1563
2013/4/1 3:24:28,-5,017,001,72.5,1575
2013/4/1 3:24:28,-5,017,002,71.6,1576
2013/4/1 3:24:28,-5,017,003,-2.7,1569
2013/4/1 3:24:28,-5,017,004,78.0,1579
2013/4/1 3:26:43,-5,021,001,71.6,1569
2013/4/1 3:26:43,-5,021,002,63.6,1571
2013/4/1 3:26:43,-5,021,003,66.3,1572
2013/4/1 3:26:43,-5,021,004,71.0,1566
2013/4/1 3:29:28,-5,017,001,72.6,1581
2013/4/1 3:29:28,-5,017,002,71.5,1580
2013/4/1 3:29:28,-5,017,003,-2.7,1574
2013/4/1 3:29:28,-5,017,004,78.0,1584
2013/4/1 3:31:43,-5,021,001,71.6,1565
2013/4/1 3:31:43,-5,021,002,63.5,1566
2013/4/1 3:31:43,-5,021,003,66.3,1568
2013/4/1 3:31:43,-5,021,004,71.2,1564
2013/4/1 3:34:28,-5,017,001,72.7,1578
2013/4/1 3:34:28,-5,017,002,71.7,1578
2013/4/1 3:34:28,-5,017,003,-2.7,1570
2013/4/1 3:34:28,-5,017,004,77.9,1588
2013/4/1 3:36:43,-5,021,001,71.6,1570
2013/4/1 3:36:43,-5,021,002,63.3,1569
2013/4/1 3:36:43,-5,021,003,66.2,1572
2013/4/1 3:36:43,-5,021,004,71.2,1569
2013/4/1 3:39:28,-5,017,001,72.6,1582
2013/4/1 3:39:28,-5,017,002,71.6,1582
2013/4/1 3:39:28,-5,017,003,-2.7,1575
2013/4/1 3:39:28,-5,017,004,77.9,1593
2013/4/1 3:41:43,-5,021,001,71.5,1565
2013/4/1 3:41:43,-5,021,002,63.5,1567
2013/4/1 3:41:43,-5,021,003,66.3,1569
2013/4/1 3:41:43,-5,021,004,71.1,1564
2013/4/1 3:44:28,-5,017,001,72.7,1579
2013/4/1 3:44:28,-5,017,002,71.5,1577
2013/4/1 3:44:28,-5,017,003,-2.8,1572
2013/4/1 3:44:28,-5,017,004,78.0,1581
2013/4/1 3:46:43,-5,021,001,71.5,1570
2013/4/1 3:46:43,-5,021,002,63.5,1572
2013/4/1 3:46:43,-5,021,003,66.3,1574
2013/4/1 3:46:43,-5,021,004,71.0,1568
2013/4/1 3:49:28,-5,017,001,72.8,1585
2013/4/1 3:49:28,-5,017,002,71.5,1582
2013/4/1 3:49:28,-5,017,003,-2.7,1576
2013/4/1 3:49:28,-5,017,004,77.9,1594
2013/4/1 3:51:43,-5,021,001,71.7,1568
2013/4/1 3:51:43,-5,021,002,63.4,1567
2013/4/1 3:51:43,-5,021,003,66.2,1569
2013/4/1 3:51:43,-5,021,004,71.1,1565
2013/4/1 3:54:28,-5,017,001,72.7,1580
2013/4/1 3:54:28,-5,017,002,71.6,1579
2013/4/1 3:54:28,-5,017,003,-2.7,1572
2013/4/1 3:54:28,-5,017,004,77.8,1589
2013/4/1 3:56:43,-5,021,001,71.5,1571
2013/4/1 3:56:43,-5,021,002,63.7,1575
2013/4/1 3:56:43,-5,021,003,66.4,1576
2013/4/1 3:56:43,-5,021,004,71.0,1569
2013/4/1 3:59:28,-5,017,001,72.8,1586
2013/4/1 3:59:28,-5,017,002,71.5,1583
2013/4/1 3:59:28,-5,017,003,-2.7,1577
2013/4/1 3:59:28,-5,017,004,78.0,1587
2013/4/1 4:1:43,-5,021,001,71.5,1514
2013/4/1 4:1:43,-5,021,002,63.4,1515
2013/4/1 4:1:43,-5,021,003,66.4,1519
2013/4/1 4:1:43,-5,021,004,71.1,1513
2013/4/1 4:4:28,-5,017,001,72.8,1529
2013/4/1 4:4:28,-5,017,002,71.5,1526
2013/4/1 4:4:28,-5,017,003,-2.5,1518
2013/4/1 4:4:28,-5,017,004,78.0,1530
2013/4/1 4:6:43,-5,021,001,71.7,1521
2013/4/1 4:6:43,-5,021,002,63.4,1520
2013/4/1 4:6:43,-5,021,003,66.2,1522
2013/4/1 4:6:43,-5,021,004,71.2,1519
2013/4/1 4:9:28,-5,017,001,72.7,1533
2013/4/1 4:9:28,-5,017,002,71.5,1531
2013/4/1 4:9:28,-5,017,003,-2.5,1523
2013/4/1 4:9:28,-5,017,004,78.0,1535
2013/4/1 4:11:43,-5,021,001,71.5,1563
2013/4/1 4:11:43,-5,021,002,63.5,1565
2013/4/1 4:11:43,-5,021,003,66.2,1566
2013/4/1 4:11:43,-5,021,004,71.1,1562
2013/4/1 4:14:28,-5,017,001,72.6,1576
2013/4/1 4:14:28,-5,017,002,71.5,1575
2013/4/1 4:14:28,-5,017,003,-2.7,1569
2013/4/1 4:14:28,-5,017,004,77.9,1587
2013/4/1 4:16:43,-5,021,001,71.6,1569
2013/4/1 4:16:43,-5,021,002,63.6,1571
2013/4/1 4:16:43,-5,021,003,66.2,1571
2013/4/1 4:16:43,-5,021,004,71.2,1568
2013/4/1 4:19:28,-5,017,001,72.4,1579
2013/4/1 4:19:28,-5,017,002,71.7,1582
2013/4/1 4:19:28,-5,017,003,-2.6,1573
2013/4/1 4:19:28,-5,017,004,77.9,1592
2013/4/1 4:21:43,-5,021,001,71.7,1566
2013/4/1 4:21:43,-5,021,002,63.5,1566
2013/4/1 4:21:43,-5,021,003,66.3,1568
2013/4/1 4:21:43,-5,021,004,71.1,1563
2013/4/1 4:24:28,-5,017,001,72.6,1577
2013/4/1 4:24:28,-5,017,002,71.4,1575
2013/4/1 4:24:28,-5,017,003,-2.6,1569
2013/4/1 4:24:28,-5,017,004,77.9,1588
2013/4/1 4:26:43,-5,021,001,71.6,1570
2013/4/1 4:26:43,-5,021,002,63.7,1573
2013/4/1 4:26:43,-5,021,003,66.3,1573
2013/4/1 4:26:43,-5,021,004,71.2,1569
2013/4/1 4:29:28,-5,017,001,72.5,1581
2013/4/1 4:29:28,-5,017,002,71.4,1580
2013/4/1 4:29:28,-5,017,003,-2.5,1573
2013/4/1 4:29:28,-5,017,004,78.0,1585
2013/4/1 4:31:43,-5,021,001,71.6,1566
2013/4/1 4:31:43,-5,021,002,63.3,1565
2013/4/1 4:31:43,-5,021,003,66.4,1570
2013/4/1 4:31:43,-5,021,004,71.1,1564
2013/4/1 4:34:28,-5,017,001,72.3,1575
2013/4/1 4:34:28,-5,017,002,71.4,1576
2013/4/1 4:34:28,-5,017,003,-2.5,1569
2013/4/1 4:34:28,-5,017,004,78.0,1581
2013/4/1 4:36:43,-5,021,001,71.7,1572
2013/4/1 4:36:43,-5,021,002,63.6,1573
2013/4/1 4:36:43,-5,021,003,66.4,1575
2013/4/1 4:36:43,-5,021,004,71.1,1569
2013/4/1 4:39:28,-5,017,001,72.4,1581
2013/4/1 4:39:28,-5,017,002,71.5,1582
2013/4/1 4:39:28,-5,017,003,-2.8,1577
2013/4/1 4:39:28,-5,017,004,77.9,1594
2013/4/1 4:41:43,-5,021,001,71.6,1567
2013/4/1 4:41:43,-5,021,002,63.6,1569
2013/4/1 4:41:43,-5,021,003,66.4,1571
2013/4/1 4:41:43,-5,021,004,71.2,1566
2013/4/1 4:44:28,-5,017,001,72.4,1577
2013/4/1 4:44:28,-5,017,002,71.5,1578
2013/4/1 4:44:28,-5,017,003,-2.4,1569
2013/4/1 4:44:28,-5,017,004,77.9,1590
2013/4/1 4:46:43,-5,021,001,71.6,1572
2013/4/1 4:46:43,-5,021,002,63.6,1574
2013/4/1 4:46:43,-5,021,003,66.4,1576
2013/4/1 4:46:43,-5,021,004,71.2,1571
2013/4/1 4:49:28,-5,017,001,72.4,1582
2013/4/1 4:49:28,-5,017,002,71.5,1583
2013/4/1 4:49:28,-5,017,003,-2.2,1572
2013/4/1 4:49:28,-5,017,004,77.8,1594
2013/4/1 4:51:43,-5,021,001,71.5,1567
2013/4/1 4:51:43,-5,021,002,63.5,1569
2013/4/1 4:51:43,-5,021,003,66.4,1572
2013/4/1 4:51:43,-5,021,004,71.3,1568
2013/4/1 4:54:28,-5,017,001,72.3,1577
2013/4/1 4:54:28,-5,017,002,71.5,1579
2013/4/1 4:54:28,-5,017,003,-1.9,1574
2013/4/1 4:54:28,-5,017,004,77.9,1591
2013/4/1 4:56:43,-5,021,001,71.6,1573
2013/4/1 4:56:43,-5,021,002,63.6,1575
2013/4/1 4:56:43,-5,021,003,66.3,1576
2013/4/1 4:56:43,-5,021,004,71.1,1571
2013/4/1 4:59:28,-5,017,001,72.4,1583
2013/4/1 4:59:28,-5,017,002,71.4,1583
2013/4/1 4:59:28,-5,017,003,-1.7,1577
2013/4/1 4:59:28,-5,017,004,77.8,1595
2013/4/1 5:1:43,-5,021,001,71.5,1515
2013/4/1 5:1:43,-5,021,002,63.5,1517
2013/4/1 5:1:43,-5,021,003,66.3,1519
2013/4/1 5:1:43,-5,021,004,71.1,1514
2013/4/1 5:4:28,-5,017,001,72.4,1526
2013/4/1 5:4:28,-5,017,002,71.4,1526
2013/4/1 5:4:28,-5,017,003,-1.2,1515
2013/4/1 5:4:28,-5,017,004,77.9,1539
2013/4/1 5:6:43,-5,021,001,71.6,1521
2013/4/1 5:6:43,-5,021,002,63.5,1522
2013/4/1 5:6:43,-5,021,003,66.2,1523
2013/4/1 5:6:43,-5,021,004,71.3,1521
2013/4/1 5:9:28,-5,017,001,72.2,1529
2013/4/1 5:9:28,-5,017,002,71.6,1533
2013/4/1 5:9:28,-5,017,003,-0.9,1526
2013/4/1 5:9:28,-5,017,004,78.1,1537
2013/4/1 5:11:43,-5,021,001,71.6,1565
2013/4/1 5:11:43,-5,021,002,63.7,1568
2013/4/1 5:11:43,-5,021,003,66.2,1567
2013/4/1 5:11:43,-5,021,004,71.0,1562
2013/4/1 5:14:28,-5,017,001,72.5,1576
2013/4/1 5:14:28,-5,017,002,71.5,1576
2013/4/1 5:14:28,-5,017,003,-1.2,1564
2013/4/1 5:14:28,-5,017,004,78.0,1580
2013/4/1 5:16:43,-5,021,001,71.7,1571
2013/4/1 5:16:43,-5,021,002,63.7,1573
2013/4/1 5:16:43,-5,021,003,66.2,1572
2013/4/1 5:16:43,-5,021,004,70.9,1575
2013/4/1 5:19:28,-5,017,001,72.2,1578
2013/4/1 5:19:28,-5,017,002,71.4,1580
2013/4/1 5:19:28,-5,017,003,-1.1,1568
2013/4/1 5:19:28,-5,017,004,78.2,1587
2013/4/1 5:21:43,-5,021,001,71.4,1564
2013/4/1 5:21:43,-5,021,002,63.6,1568
2013/4/1 5:21:43,-5,021,003,66.3,1569
2013/4/1 5:21:43,-5,021,004,71.2,1565
