2013/2/1 2:39:55,-5,051,001,17.1,1571
2013/2/1 2:41:55,-5,051,001,17.3,1566
2013/2/1 2:43:55,-5,051,001,17.6,1571
2013/2/1 2:45:55,-5,051,001,17.7,1574
2013/2/1 2:47:55,-5,051,001,17.7,1576
2013/2/1 2:49:55,-5,051,001,17.5,1576
2013/2/1 2:51:55,-5,051,001,17.3,1567
2013/2/1 2:53:55,-5,051,001,17.2,1568
2013/2/1 2:55:55,-5,051,001,17.0,1568
2013/2/1 2:57:55,-5,051,001,17.2,1572
2013/2/1 2:59:55,-5,051,001,17.6,1578
2013/2/1 3:1:55,-5,051,001,17.6,1518
2013/2/1 3:3:55,-5,051,001,17.3,1517
2013/2/1 3:5:55,-5,051,001,17.5,1521
2013/2/1 3:7:55,-5,051,001,17.3,1521
2013/2/1 3:9:55,-5,051,001,17.1,1521
2013/2/1 3:11:55,-5,051,001,17.0,1561
2013/2/1 3:13:55,-5,051,001,17.3,1566
2013/2/1 3:15:55,-5,051,001,17.4,1569
2013/2/1 3:17:55,-5,051,001,17.4,1571
2013/2/1 3:19:55,-5,051,001,17.3,1572
2013/2/1 3:21:55,-5,051,001,17.1,1563
2013/2/1 3:23:55,-5,051,001,17.1,1565
2013/2/1 3:25:55,-5,051,001,17.3,1569
2013/2/1 3:27:55,-5,051,001,17.5,1573
2013/2/1 3:29:55,-5,051,001,17.3,1573
2013/2/1 3:31:55,-5,051,001,17.2,1565
2013/2/1 3:33:55,-5,051,001,17.1,1566
2013/2/1 3:35:55,-5,051,001,17.0,1567
2013/2/1 3:37:55,-5,051,001,16.9,1577
2013/2/1 3:39:55,-5,051,001,17.3,1574
2013/2/1 3:41:55,-5,051,001,17.5,1569
2013/2/1 3:43:55,-5,051,001,17.6,1572
2013/2/1 3:45:55,-5,051,001,17.5,1573
2013/2/1 3:47:55,-5,051,001,17.6,1576
2013/2/1 3:49:55,-5,051,001,17.4,1576
2013/2/1 3:51:55,-5,051,001,17.0,1565
2013/2/1 3:53:55,-5,051,001,17.2,1569
2013/2/1 3:55:55,-5,051,001,17.5,1574
2013/2/1 3:57:55,-5,051,001,17.4,1575
2013/2/1 3:59:55,-5,051,001,17.4,1577
2013/2/1 4:1:55,-5,051,001,17.2,1515
2013/2/1 4:3:55,-5,051,001,17.1,1516
2013/2/1 4:5:55,-5,051,001,16.9,1525
2013/2/1 4:7:55,-5,051,001,16.9,1527
2013/2/1 4:9:55,-5,051,001,17.2,1523
2013/2/1 4:11:55,-5,051,001,17.5,1567
2013/2/1 4:13:55,-5,051,001,17.7,1571
2013/2/1 4:15:55,-5,051,001,17.4,1570
2013/2/1 4:17:55,-5,051,001,17.2,1570
2013/2/1 4:19:55,-5,051,001,16.9,1578
2013/2/1 4:21:55,-5,051,001,16.8,1570
2013/2/1 4:23:55,-5,051,001,16.8,1572
2013/2/1 4:25:55,-5,051,001,17.3,1570
2013/2/1 4:27:55,-5,051,001,17.5,1574
2013/2/1 4:29:55,-5,051,001,17.4,1575
2013/2/1 4:31:55,-5,051,001,17.1,1565
2013/2/1 4:33:55,-5,051,001,17.0,1566
2013/2/1 4:35:55,-5,051,001,17.0,1568
2013/2/1 4:37:55,-5,051,001,17.0,1570
2013/2/1 4:39:55,-5,051,001,16.8,1579
2013/2/1 4:41:55,-5,051,001,16.9,1573
2013/2/1 4:43:55,-5,051,001,17.2,1569
2013/2/1 4:45:55,-5,051,001,17.5,1574
2013/2/1 4:47:55,-5,051,001,17.3,1574
2013/2/1 4:49:55,-5,051,001,17.1,1574
2013/2/1 4:51:55,-5,051,001,17.0,1566
2013/2/1 4:53:55,-5,051,001,16.9,1576
2013/2/1 4:55:55,-5,051,001,16.7,1576
2013/2/1 4:57:55,-5,051,001,16.8,1579
2013/2/1 4:59:55,-5,051,001,17.1,1575
2013/2/1 5:1:55,-5,051,001,17.3,1517
2013/2/1 5:3:55,-5,051,001,17.4,1520
2013/2/1 5:5:55,-5,051,001,17.1,1519
2013/2/1 5:7:55,-5,051,001,17.2,1522
2013/2/1 5:9:55,-5,051,001,16.9,1530
2013/2/1 5:11:55,-5,051,001,16.9,1571
2013/2/1 5:13:55,-5,051,001,16.6,1570
2013/2/1 5:15:55,-5,051,001,16.5,1571
2013/2/1 5:17:55,-5,051,001,16.7,1575
2013/2/1 5:19:55,-5,051,001,17.1,1572
2013/2/1 5:21:55,-5,051,001,17.4,1568
2013/2/1 5:23:55,-5,051,001,17.1,1567
2013/2/1 5:25:55,-5,051,001,17.0,1568
2013/2/1 5:27:55,-5,051,001,16.8,1577
2013/2/1 5:29:55,-5,051,001,16.7,1578
2013/2/1 5:31:55,-5,051,001,16.5,1569
2013/2/1 5:33:55,-5,051,001,16.8,1574
2013/2/1 5:35:55,-5,051,001,17.1,1570
2013/2/1 5:37:55,-5,051,001,17.2,1573
2013/2/1 5:39:55,-5,051,001,17.1,1574
2013/2/1 5:41:55,-5,051,001,16.9,1574
2013/2/1 5:43:55,-5,051,001,16.9,1576
2013/2/1 5:45:55,-5,051,001,16.8,1577
2013/2/1 5:47:55,-5,051,001,16.7,1578
2013/2/1 5:49:55,-5,051,001,16.6,1579
2013/2/1 5:51:55,-5,051,001,16.9,1575
2013/2/1 5:53:55,-5,051,001,16.9,1577
2013/2/1 5:55:55,-5,051,001,16.8,1578
2013/2/1 5:57:55,-5,051,001,16.7,1579
2013/2/1 5:59:55,-5,051,001,16.6,1580
2013/2/1 6:1:55,-5,051,001,16.6,1520
2013/2/1 6:3:55,-5,051,001,17.0,1517
2013/2/1 6:5:55,-5,051,001,17.3,1522
2013/2/1 6:7:55,-5,051,001,17.2,1523
2013/2/1 6:9:55,-5,051,001,17.1,1524
2013/2/1 6:11:55,-5,051,001,17.0,1564
2013/2/1 6:13:55,-5,051,001,16.9,1574
2013/2/1 6:15:55,-5,051,001,16.7,1574
2013/2/1 6:17:55,-5,051,001,16.5,1574
2013/2/1 6:19:55,-5,051,001,16.8,1579
2013/2/1 6:21:55,-5,051,001,17.2,1567
2013/2/1 6:23:55,-5,051,001,17.1,1568
2013/2/1 6:25:55,-5,051,001,16.9,1577
2013/2/1 6:27:55,-5,051,001,16.9,1579
2013/2/1 6:29:55,-5,051,001,16.8,1580
2013/2/1 6:31:55,-5,051,001,16.6,1571
2013/2/1 6:33:55,-5,051,001,16.6,1573
2013/2/1 6:35:55,-5,051,001,17.0,1570
2013/2/1 6:37:55,-5,051,001,17.3,1575
2013/2/1 6:39:55,-5,051,001,17.1,1575
2013/2/1 6:41:55,-5,051,001,17.0,1567
2013/2/1 6:43:55,-5,051,001,16.9,1577
2013/2/1 6:45:55,-5,051,001,16.8,1578
2013/2/1 6:47:55,-5,051,001,16.6,1578
2013/2/1 6:49:55,-5,051,001,16.6,1580
2013/2/1 6:51:55,-5,051,001,17.0,1568
2013/2/1 6:53:55,-5,051,001,17.3,1573
2013/2/1 6:55:55,-5,051,001,17.0,1572
2013/2/1 6:57:55,-5,051,001,16.9,1582
2013/2/1 6:59:55,-5,051,001,16.8,1583
2013/2/1 7:1:55,-5,051,001,16.6,1521
2013/2/1 7:3:55,-5,051,001,16.6,1523
2013/2/1 7:5:55,-5,051,001,17.0,1520
2013/2/1 7:7:55,-5,051,001,17.3,1525
2013/2/1 7:9:55,-5,051,001,17.3,1527
2013/2/1 7:11:55,-5,051,001,17.1,1566
2013/2/1 7:13:55,-5,051,001,17.2,1569
2013/2/1 7:15:55,-5,051,001,17.1,1570
2013/2/1 7:17:55,-5,051,001,16.7,1577
2013/2/1 7:19:55,-5,051,001,16.9,1581
2013/2/1 7:21:55,-5,051,001,17.2,1568
2013/2/1 7:23:55,-5,051,001,17.4,1572
2013/2/1 7:25:55,-5,051,001,17.2,1572
2013/2/1 7:27:55,-5,051,001,17.1,1573
2013/2/1 7:29:55,-5,051,001,16.9,1582
2013/2/1 7:31:55,-5,051,001,16.7,1573
2013/2/1 7:33:55,-5,051,001,16.5,1573
2013/2/1 7:35:55,-5,051,001,16.8,1578
2013/2/1 7:37:55,-5,051,001,17.1,1574
2013/2/1 7:39:55,-5,051,001,17.2,1577
2013/2/1 7:41:55,-5,051,001,17.1,1569
2013/2/1 7:43:55,-5,051,001,16.9,1578
2013/2/1 7:45:55,-5,051,001,16.7,1578
2013/2/1 7:47:55,-5,051,001,16.5,1578
2013/2/1 7:49:55,-5,051,001,16.3,1578
2013/2/1 7:51:55,-5,051,001,16.6,1574
2013/2/1 7:53:55,-5,051,001,17.0,1571
2013/2/1 7:55:55,-5,051,001,17.2,1575
2013/2/1 7:57:55,-5,051,001,16.9,1583
2013/2/1 7:59:55,-5,051,001,16.7,1583
2013/2/1 8:1:55,-5,051,001,16.8,1524
2013/2/1 8:3:55,-5,051,001,16.9,1527
2013/2/1 8:5:55,-5,051,001,16.6,1526
2013/2/1 8:7:55,-5,051,001,16.8,1530
2013/2/1 8:9:55,-5,051,001,17.1,1526
2013/2/1 8:11:55,-5,051,001,17.2,1568
2013/2/1 8:13:55,-5,051,001,17.1,1569
2013/2/1 8:15:55,-5,051,001,17.0,1570
2013/2/1 8:17:55,-5,051,001,16.8,1579
2013/2/1 8:19:55,-5,051,001,16.5,1578
2013/2/1 8:21:55,-5,051,001,17.0,1567
2013/2/1 8:23:55,-5,051,001,17.2,1571
2013/2/1 8:25:55,-5,051,001,17.3,1574
2013/2/1 8:27:55,-5,051,001,17.3,1576
2013/2/1 8:29:55,-5,051,001,17.3,1578
2013/2/1 8:31:55,-5,051,001,17.2,1570
2013/2/1 8:33:55,-5,051,001,16.8,1577
2013/2/1 8:35:55,-5,051,001,16.6,1577
2013/2/1 8:37:55,-5,051,001,16.9,1582
2013/2/1 8:39:55,-5,051,001,17.2,1578
2013/2/1 8:41:55,-5,051,001,17.1,1570
2013/2/1 8:43:55,-5,051,001,16.9,1579
2013/2/1 8:45:55,-5,051,001,16.6,1578
2013/2/1 8:47:55,-5,051,001,16.5,1579
2013/2/1 8:49:55,-5,051,001,16.4,1580
2013/2/1 8:51:55,-5,051,001,16.7,1576
2013/2/1 8:53:55,-5,051,001,17.0,1572
2013/2/1 8:55:55,-5,051,001,17.1,1575
2013/2/1 8:57:55,-5,051,001,17.1,1577
2013/2/1 8:59:55,-5,051,001,17.2,1580
2013/2/1 9:1:55,-5,051,001,17.2,1520
2013/2/1 9:3:55,-5,051,001,16.8,1527
2013/2/1 9:5:55,-5,051,001,16.5,1526
2013/2/1 9:7:55,-5,051,001,16.6,1529
2013/2/1 9:9:55,-5,051,001,17.0,1526
2013/2/1 9:11:55,-5,051,001,17.1,1568
2013/2/1 9:13:55,-5,051,001,17.2,1571
2013/2/1 9:15:55,-5,051,001,17.2,1573
2013/2/1 9:17:55,-5,051,001,17.1,1574
2013/2/1 9:19:55,-5,051,001,17.0,1575
2013/2/1 9:21:55,-5,051,001,16.8,1575
2013/2/1 9:23:55,-5,051,001,16.5,1574
2013/2/1 9:25:55,-5,051,001,16.8,1579
2013/2/1 9:27:55,-5,051,001,17.1,1575
2013/2/1 9:29:55,-5,051,001,17.2,1578
2013/2/1 9:31:55,-5,051,001,17.2,1571
2013/2/1 9:33:55,-5,051,001,17.2,1573
2013/2/1 9:35:55,-5,051,001,17.1,1574
2013/2/1 9:37:55,-5,051,001,17.1,1576
2013/2/1 9:39:55,-5,051,001,16.7,1583
2013/2/1 9:41:55,-5,051,001,16.8,1577
2013/2/1 9:43:55,-5,051,001,17.1,1573
2013/2/1 9:45:55,-5,051,001,17.1,1575
2013/2/1 9:47:55,-5,051,001,17.2,1578
2013/2/1 9:49:55,-5,051,001,16.9,1586
2013/2/1 9:51:55,-5,051,001,16.5,1575
2013/2/1 9:53:55,-5,051,001,16.7,1579
2013/2/1 9:55:55,-5,051,001,17.0,1575
2013/2/1 9:57:55,-5,051,001,16.9,1585
2013/2/1 9:59:55,-5,051,001,17.0,1579
2013/2/1 10:1:55,-5,051,001,17.0,1558
2013/2/1 10:3:55,-5,051,001,16.6,1565
2013/2/1 10:5:55,-5,051,001,16.9,1570
2013/2/1 10:7:55,-5,051,001,17.1,1565
2013/2/1 10:9:55,-5,051,001,17.1,1567
2013/2/1 10:11:55,-5,051,001,17.0,1607
2013/2/1 10:13:55,-5,051,001,17.0,1609
2013/2/1 10:15:55,-5,051,001,17.0,1611
2013/2/1 10:17:55,-5,051,001,16.6,1618
2013/2/1 10:19:55,-5,051,001,16.5,1619
2013/2/1 10:21:55,-5,051,001,16.8,1615
2013/2/1 10:23:55,-5,051,001,17.0,1610
2013/2/1 10:25:55,-5,051,001,17.0,1612
2013/2/1 10:27:55,-5,051,001,16.9,1622
2013/2/1 10:29:55,-5,051,001,16.9,1624
2013/2/1 10:31:55,-5,051,001,16.9,1617
2013/2/1 10:33:55,-5,051,001,16.8,1618
2013/2/1 10:35:55,-5,051,001,16.8,1620
2013/2/1 10:37:55,-5,051,001,17.0,1615
2013/2/1 10:39:55,-5,051,001,17.2,1619
2013/2/1 10:41:55,-5,051,001,17.4,1614
2013/2/1 10:43:55,-5,051,001,17.6,1618
2013/2/1 10:45:55,-5,051,001,17.7,1621
2013/2/1 10:47:55,-5,051,001,17.9,1625
2013/2/1 10:49:55,-5,051,001,18.0,1619
2013/2/1 10:51:55,-5,051,001,18.1,1613
2013/2/1 10:53:55,-5,051,001,18.2,1616
2013/2/1 10:55:55,-5,051,001,18.4,1620
2013/2/1 10:57:55,-5,051,001,18.5,1623
2013/2/1 10:59:55,-5,051,001,18.5,1625
2013/2/1 11:1:55,-5,051,001,18.6,1566
2013/2/1 11:3:55,-5,051,001,18.7,1569
2013/2/1 11:5:55,-5,051,001,18.8,1572
2013/2/1 11:7:55,-5,051,001,18.8,1574
2013/2/1 11:9:55,-5,051,001,18.9,1577
2013/2/1 11:11:55,-5,051,001,18.8,1617
2013/2/1 11:13:55,-5,051,001,18.8,1619
2013/2/1 11:15:55,-5,051,001,18.9,1622
2013/2/1 11:17:55,-5,051,001,19.0,1616
2013/2/1 11:19:55,-5,051,001,19.1,1619
2013/2/1 11:21:55,-5,051,001,19.1,1612
2013/2/1 11:23:55,-5,051,001,19.1,1614
2013/2/1 11:25:55,-5,051,001,19.2,1617
2013/2/1 11:27:55,-5,051,001,19.2,1619
2013/2/1 11:29:55,-5,051,001,19.2,1621
2013/2/1 11:31:55,-5,051,001,19.2,1614
2013/2/1 11:33:55,-5,051,001,19.2,1616
2013/2/1 11:35:55,-5,051,001,19.2,1618
2013/2/1 11:37:55,-5,051,001,19.4,1622
2013/2/1 11:39:55,-5,051,001,19.4,1624
2013/2/1 11:41:55,-5,051,001,19.4,1617
2013/2/1 11:43:55,-5,051,001,19.4,1619
2013/2/1 11:45:55,-5,051,001,19.6,1623
2013/2/1 11:47:55,-5,051,001,19.7,1626
2013/2/1 11:49:55,-5,051,001,19.6,1627
2013/2/1 11:51:55,-5,051,001,19.7,1621
2013/2/1 11:53:55,-5,051,001,19.6,1622
2013/2/1 11:55:55,-5,051,001,19.7,1625
2013/2/1 11:57:55,-5,051,001,19.8,1628
2013/2/1 11:59:55,-5,051,001,19.8,1630
2013/2/1 12:1:55,-5,051,001,19.8,1570
2013/2/1 12:3:55,-5,051,001,19.8,1572
2013/2/1 12:5:55,-5,051,001,20.0,1558
2013/2/1 12:7:55,-5,051,001,20.3,1563
2013/2/1 12:10:3,-5,051,001,20.5,1552
2013/2/1 12:10:36,-5,051,001,20.7,1608
2013/2/1 12:12:36,-5,051,001,20.6,1609
2013/2/1 12:14:36,-5,051,001,20.4,1609
2013/2/1 12:20:36,-5,051,001,20.3,1605
2013/2/1 12:22:36,-5,051,001,20.4,1608
2013/2/1 12:24:36,-5,051,001,20.4,1610
2013/2/1 12:26:36,-5,051,001,20.4,1612
2013/2/1 12:28:36,-5,051,001,20.5,1615
2013/2/1 12:30:36,-5,051,001,20.5,1608
2013/2/1 12:32:36,-5,051,001,20.5,1610
2013/2/1 12:34:36,-5,051,001,20.6,1613
2013/2/1 12:36:36,-5,051,001,20.6,1615
2013/2/1 12:38:36,-5,051,001,20.6,1617
2013/2/1 12:40:36,-5,051,001,20.6,1610
2013/2/1 12:42:36,-5,051,001,20.7,1613
2013/2/1 12:44:36,-5,051,001,20.7,1615
2013/2/1 12:46:36,-5,051,001,20.7,1617
2013/2/1 12:48:36,-5,051,001,20.7,1619
2013/2/1 12:50:36,-5,051,001,20.8,1613
2013/2/1 12:52:36,-5,051,001,20.8,1615
2013/2/1 12:54:36,-5,051,001,20.9,1618
2013/2/1 12:56:36,-5,051,001,21.0,1612
2013/2/1 12:58:36,-5,051,001,21.0,1614
2013/2/1 13:0:36,-5,051,001,21.0,1554
2013/2/1 13:2:36,-5,051,001,21.1,1557
2013/2/1 13:4:36,-5,051,001,21.1,1559
2013/2/1 13:6:36,-5,051,001,21.2,1562
2013/2/1 13:8:36,-5,051,001,21.2,1564
2013/2/1 13:10:36,-5,051,001,21.3,1606
2013/2/1 13:12:36,-5,051,001,21.3,1608
2013/2/1 13:14:36,-5,051,001,21.4,1611
2013/2/1 13:16:36,-5,051,001,21.4,1613
2013/2/1 13:18:36,-5,051,001,21.5,1616
2013/2/1 13:20:36,-5,051,001,21.4,1608
2013/2/1 13:22:36,-5,051,001,21.4,1610
2013/2/1 13:24:36,-5,051,001,21.4,1612
2013/2/1 13:26:36,-5,051,001,21.4,1614
2013/2/1 13:28:36,-5,051,001,21.5,1617
2013/2/1 13:30:36,-5,051,001,21.5,1610
2013/2/1 13:32:36,-5,051,001,21.6,1613
2013/2/1 13:34:36,-5,051,001,21.7,1616
2013/2/1 13:36:36,-5,051,001,21.7,1618
2013/2/1 13:38:36,-5,051,001,21.7,1620
2013/2/1 13:40:36,-5,051,001,21.7,1613
2013/2/1 13:42:36,-5,051,001,21.8,1616
2013/2/1 13:44:36,-5,051,001,21.9,1619
2013/2/1 13:46:36,-5,051,001,21.9,1621
2013/2/1 13:48:36,-5,051,001,22.1,1616
2013/2/1 13:50:36,-5,051,001,22.1,1609
2013/2/1 13:52:36,-5,051,001,22.2,1612
2013/2/1 13:54:36,-5,051,001,22.2,1614
2013/2/1 13:56:36,-5,051,001,22.3,1617
2013/2/1 13:58:36,-5,051,001,22.4,1620
2013/2/1 14:0:36,-5,051,001,22.4,1560
2013/2/1 14:2:36,-5,051,001,22.4,1562
2013/2/1 14:4:36,-5,051,001,22.5,1565
2013/2/1 14:6:36,-5,051,001,22.4,1566
2013/2/1 14:8:36,-5,051,001,22.4,1568
2013/2/1 14:10:36,-5,051,001,22.5,1610
2013/2/1 14:12:36,-5,051,001,22.6,1613
2013/2/1 14:14:36,-5,051,001,22.6,1615
2013/2/1 14:16:36,-5,051,001,22.6,1617
2013/2/1 14:18:36,-5,051,001,22.6,1619
2013/2/1 14:20:36,-5,051,001,22.6,1612
2013/2/1 14:22:36,-5,051,001,22.7,1615
2013/2/1 14:24:36,-5,051,001,22.8,1618
2013/2/1 14:26:36,-5,051,001,22.8,1620
2013/2/1 14:28:36,-5,051,001,22.8,1622
2013/2/1 14:30:36,-5,051,001,22.9,1616
2013/2/1 14:32:36,-5,051,001,22.9,1618
2013/2/1 14:34:36,-5,051,001,23.0,1612
2013/2/1 14:36:36,-5,051,001,23.0,1614
2013/2/1 14:38:36,-5,051,001,23.1,1617
2013/2/1 14:40:36,-5,051,001,23.0,1609
2013/2/1 14:42:36,-5,051,001,23.1,1612
2013/2/1 14:44:36,-5,051,001,23.1,1614
2013/2/1 14:46:36,-5,051,001,23.1,1616
2013/2/1 14:48:36,-5,051,001,23.2,1619
2013/2/1 14:50:36,-5,051,001,23.2,1612
2013/2/1 14:52:36,-5,051,001,23.2,1614
2013/2/1 14:54:36,-5,051,001,23.2,1616
2013/2/1 14:56:36,-5,051,001,23.3,1619
2013/2/1 14:58:36,-5,051,001,23.2,1620
2013/2/1 15:0:36,-5,051,001,23.1,1559
2013/2/1 15:2:36,-5,051,001,23.0,1560
2013/2/1 15:4:36,-5,051,001,23.0,1562
2013/2/1 15:6:36,-5,051,001,23.1,1565
2013/2/1 15:8:36,-5,051,001,23.1,1567
2013/2/1 15:10:36,-5,051,001,23.1,1608
2013/2/1 15:12:36,-5,051,001,22.8,1616
2013/2/1 15:14:36,-5,051,001,22.7,1617
2013/2/1 15:16:36,-5,051,001,22.7,1619
2013/2/1 15:18:36,-5,051,001,22.6,1620
2013/2/1 15:20:36,-5,051,001,22.5,1612
2013/2/1 15:22:36,-5,051,001,22.4,1613
2013/2/1 15:24:36,-5,051,001,22.4,1615
2013/2/1 15:26:36,-5,051,001,22.3,1616
2013/2/1 15:28:36,-5,051,001,22.3,1618
2013/2/1 15:30:36,-5,051,001,22.2,1610
2013/2/1 15:32:36,-5,051,001,22.1,1611
2013/2/1 15:34:36,-5,051,001,22.1,1613
2013/2/1 15:36:36,-5,051,001,22.2,1616
2013/2/1 15:38:36,-5,051,001,22.1,1617
2013/2/1 15:40:36,-5,051,001,22.1,1610
2013/2/1 15:42:36,-5,051,001,22.0,1611
2013/2/1 15:44:36,-5,051,001,22.1,1614
2013/2/1 15:46:36,-5,051,001,22.2,1617
2013/2/1 15:48:36,-5,051,001,22.1,1618
2013/2/1 15:50:36,-5,051,001,22.0,1610
2013/2/1 15:52:36,-5,051,001,21.9,1620
2013/2/1 15:54:36,-5,051,001,21.9,1622
2013/2/1 15:56:36,-5,051,001,21.9,1624
2013/2/1 15:58:36,-5,051,001,22.0,1618
2013/2/1 16:0:36,-5,051,001,22.2,1560
2013/2/1 16:2:36,-5,051,001,22.1,1561
2013/2/1 16:4:36,-5,051,001,22.1,1563
2013/2/1 16:6:36,-5,051,001,22.3,1567
2013/2/1 16:8:36,-5,051,001,22.2,1568
2013/2/1 16:10:36,-5,051,001,21.9,1615
2013/2/1 16:12:36,-5,051,001,21.9,1617
2013/2/1 16:14:36,-5,051,001,22.0,1611
2013/2/1 16:16:36,-5,051,001,21.8,1620
2013/2/1 16:18:36,-5,051,001,21.9,1623
2013/2/1 16:20:36,-5,051,001,21.9,1616
2013/2/1 16:22:36,-5,051,001,22.0,1610
2013/2/1 16:24:36,-5,051,001,22.0,1612
2013/2/1 16:26:36,-5,051,001,22.0,1614
2013/2/1 16:28:36,-5,051,001,21.8,1623
2013/2/1 16:30:36,-5,051,001,21.6,1614
2013/2/1 16:32:36,-5,051,001,21.3,1613
2013/2/1 16:34:36,-5,051,001,21.5,1617
2013/2/1 16:36:36,-5,051,001,21.6,1620
2013/2/1 16:38:36,-5,051,001,21.5,1621
2013/2/1 16:40:36,-5,051,001,21.7,1616
2013/2/1 16:42:36,-5,051,001,21.8,1619
2013/2/1 16:44:36,-5,051,001,21.8,1621
2013/2/1 16:46:36,-5,051,001,21.7,1622
2013/2/1 16:48:36,-5,051,001,21.4,1621
2013/2/1 16:50:36,-5,051,001,21.3,1613
2013/2/1 16:52:36,-5,051,001,21.0,1612
2013/2/1 16:54:36,-5,051,001,21.0,1614
2013/2/1 16:56:36,-5,051,001,20.7,1622
2013/2/1 16:58:36,-5,051,001,20.8,1625
2013/2/1 17:0:36,-5,051,001,20.5,1562
2013/2/1 17:2:36,-5,051,001,20.6,1565
2013/2/1 17:4:36,-5,051,001,20.8,1569
2013/2/1 17:6:36,-5,051,001,20.9,1572
2013/2/1 17:8:36,-5,051,001,20.9,1574
2013/2/1 17:10:36,-5,051,001,20.9,1615
2013/2/1 17:12:36,-5,051,001,20.9,1617
2013/2/1 17:14:36,-5,051,001,20.9,1619
2013/2/1 17:16:36,-5,051,001,20.4,1616
2013/2/1 17:18:36,-5,051,001,20.3,1617
