2013/6/1 2:42:24,-5,021,002,58.8,1575
2013/6/1 2:42:24,-5,021,003,60.2,1563
2013/6/1 2:42:24,-5,021,004,62.4,1568
2013/6/1 2:43:34,-5,017,001,65.4,1575
2013/6/1 2:43:34,-5,017,002,88.9,1586
2013/6/1 2:43:34,-5,017,003,-36.0,1616
2013/6/1 2:43:34,-5,017,004,67.3,1579
2013/6/1 2:47:24,-5,021,001,65.8,1577
2013/6/1 2:47:24,-5,021,002,58.8,1580
2013/6/1 2:47:24,-5,021,003,60.2,1568
2013/6/1 2:47:24,-5,021,004,62.4,1573
2013/6/1 2:48:34,-5,017,001,65.6,1582
2013/6/1 2:48:34,-5,017,002,88.7,1589
2013/6/1 2:48:34,-5,017,003,-36.0,1621
2013/6/1 2:48:34,-5,017,004,67.4,1585
2013/6/1 2:52:24,-5,021,001,66.0,1566
2013/6/1 2:52:24,-5,021,002,58.8,1576
2013/6/1 2:52:24,-5,021,003,60.3,1565
2013/6/1 2:52:24,-5,021,004,62.3,1568
2013/6/1 2:53:34,-5,017,001,65.6,1578
2013/6/1 2:53:34,-5,017,002,88.9,1587
2013/6/1 2:53:34,-5,017,003,-36.0,1617
2013/6/1 2:53:34,-5,017,004,67.2,1579
2013/6/1 2:57:24,-5,021,001,65.9,1579
2013/6/1 2:57:24,-5,021,002,58.9,1582
2013/6/1 2:57:24,-5,021,003,60.1,1568
2013/6/1 2:57:24,-5,021,004,62.6,1576
2013/6/1 2:58:34,-5,017,001,65.6,1583
2013/6/1 2:58:34,-5,017,002,88.9,1592
2013/6/1 2:58:34,-5,017,003,-36.0,1622
2013/6/1 2:58:34,-5,017,004,67.2,1584
2013/6/1 3:2:24,-5,021,001,65.9,1522
2013/6/1 3:2:24,-5,021,002,58.7,1523
2013/6/1 3:2:24,-5,021,003,60.1,1511
2013/6/1 3:2:24,-5,021,004,62.6,1519
2013/6/1 3:3:34,-5,017,001,65.6,1526
2013/6/1 3:3:34,-5,017,002,88.8,1534
2013/6/1 3:3:34,-5,017,003,-36.0,1565
2013/6/1 3:3:34,-5,017,004,67.4,1529
2013/6/1 3:7:24,-5,021,001,65.9,1527
2013/6/1 3:7:24,-5,021,002,58.7,1528
2013/6/1 3:7:24,-5,021,003,60.2,1517
2013/6/1 3:7:24,-5,021,004,62.3,1521
2013/6/1 3:8:34,-5,017,001,65.7,1532
2013/6/1 3:8:34,-5,017,002,88.8,1539
2013/6/1 3:8:34,-5,017,003,-36.0,1570
2013/6/1 3:8:34,-5,017,004,67.4,1534
2013/6/1 3:12:24,-5,021,001,66.0,1563
2013/6/1 3:12:24,-5,021,002,58.8,1573
2013/6/1 3:12:24,-5,021,003,60.3,1562
2013/6/1 3:12:24,-5,021,004,62.4,1566
2013/6/1 3:13:34,-5,017,001,65.4,1573
2013/6/1 3:13:34,-5,017,002,88.9,1584
2013/6/1 3:13:34,-5,017,003,-36.0,1614
2013/6/1 3:13:34,-5,017,004,67.4,1578
2013/6/1 3:17:24,-5,021,001,66.0,1568
2013/6/1 3:17:24,-5,021,002,58.8,1578
2013/6/1 3:17:24,-5,021,003,60.3,1567
2013/6/1 3:17:24,-5,021,004,62.6,1573
2013/6/1 3:18:34,-5,017,001,65.6,1580
2013/6/1 3:18:34,-5,017,002,88.8,1588
2013/6/1 3:18:34,-5,017,003,-36.0,1619
2013/6/1 3:18:34,-5,017,004,67.3,1582
2013/6/1 3:22:24,-5,021,001,66.0,1564
2013/6/1 3:22:24,-5,021,002,58.9,1575
2013/6/1 3:22:24,-5,021,003,60.2,1562
2013/6/1 3:22:24,-5,021,004,62.6,1569
2013/6/1 3:23:34,-5,017,001,65.6,1576
2013/6/1 3:23:34,-5,017,002,88.9,1585
2013/6/1 3:23:34,-5,017,003,-36.0,1615
2013/6/1 3:23:34,-5,017,004,67.5,1580
2013/6/1 3:27:24,-5,021,001,66.0,1569
2013/6/1 3:27:24,-5,021,002,58.8,1579
2013/6/1 3:27:24,-5,021,003,60.3,1568
2013/6/1 3:27:24,-5,021,004,62.4,1572
2013/6/1 3:28:34,-5,017,001,65.5,1580
2013/6/1 3:28:34,-5,017,002,89.0,1582
2013/6/1 3:28:34,-5,017,003,-36.0,1620
2013/6/1 3:28:34,-5,017,004,67.3,1583
2013/6/1 3:32:24,-5,021,001,65.9,1573
2013/6/1 3:32:24,-5,021,002,58.8,1575
2013/6/1 3:32:24,-5,021,003,60.2,1563
2013/6/1 3:32:24,-5,021,004,62.6,1570
2013/6/1 3:33:34,-5,017,001,65.6,1577
2013/6/1 3:33:34,-5,017,002,88.9,1586
2013/6/1 3:33:34,-5,017,003,-36.0,1616
2013/6/1 3:33:34,-5,017,004,67.3,1579
2013/6/1 3:37:24,-5,021,001,65.9,1578
2013/6/1 3:37:24,-5,021,002,58.8,1580
2013/6/1 3:37:24,-5,021,003,60.4,1570
2013/6/1 3:37:24,-5,021,004,62.6,1575
2013/6/1 3:38:34,-5,017,001,65.6,1582
2013/6/1 3:38:34,-5,017,002,88.9,1591
2013/6/1 3:38:34,-5,017,003,-36.0,1621
2013/6/1 3:38:34,-5,017,004,67.4,1585
2013/6/1 3:42:24,-5,021,001,66.0,1566
2013/6/1 3:42:24,-5,021,002,58.8,1576
2013/6/1 3:42:24,-5,021,003,60.4,1566
2013/6/1 3:42:24,-5,021,004,62.6,1571
2013/6/1 3:43:34,-5,017,001,65.6,1578
2013/6/1 3:43:34,-5,017,002,89.1,1580
2013/6/1 3:43:34,-5,017,003,-36.0,1617
2013/6/1 3:43:34,-5,017,004,67.5,1582
2013/6/1 3:47:24,-5,021,001,66.0,1571
2013/6/1 3:47:24,-5,021,002,59.0,1574
2013/6/1 3:47:24,-5,021,003,60.3,1570
2013/6/1 3:47:24,-5,021,004,62.5,1575
2013/6/1 3:48:34,-5,017,001,65.7,1584
2013/6/1 3:48:34,-5,017,002,88.8,1591
2013/6/1 3:48:34,-5,017,003,-36.0,1622
2013/6/1 3:48:34,-5,017,004,67.3,1585
2013/6/1 3:52:24,-5,021,001,66.1,1568
2013/6/1 3:52:24,-5,021,002,58.8,1577
2013/6/1 3:52:24,-5,021,003,60.4,1567
2013/6/1 3:52:24,-5,021,004,62.7,1573
2013/6/1 3:53:34,-5,017,001,65.7,1580
2013/6/1 3:53:34,-5,017,002,88.9,1588
2013/6/1 3:53:34,-5,017,003,-36.0,1618
2013/6/1 3:53:34,-5,017,004,67.6,1584
2013/6/1 3:57:24,-5,021,001,66.1,1573
2013/6/1 3:57:24,-5,021,002,59.0,1575
2013/6/1 3:57:24,-5,021,003,60.5,1573
2013/6/1 3:57:24,-5,021,004,62.4,1575
2013/6/1 4:2:24,-5,021,001,66.1,1516
2013/6/1 4:2:24,-5,021,002,58.9,1526
2013/6/1 4:2:24,-5,021,003,60.3,1514
2013/6/1 4:2:24,-5,021,004,62.5,1519
2013/6/1 3:58:34,-5,017,004,67.4,1587
2013/6/1 4:3:34,-5,017,001,65.6,1527
2013/6/1 4:3:34,-5,017,002,88.9,1536
2013/6/1 4:3:34,-5,017,003,-36.0,1566
2013/6/1 4:3:34,-5,017,004,67.4,1530
2013/6/1 4:7:24,-5,021,001,66.1,1521
2013/6/1 4:7:24,-5,021,002,58.8,1530
2013/6/1 4:7:24,-5,021,003,60.4,1520
2013/6/1 4:7:24,-5,021,004,62.4,1523
2013/6/1 4:8:34,-5,017,001,65.6,1532
2013/6/1 4:8:34,-5,017,002,89.1,1534
2013/6/1 4:8:34,-5,017,003,-36.0,1571
2013/6/1 4:8:34,-5,017,004,67.4,1535
2013/6/1 4:12:24,-5,021,001,66.1,1565
2013/6/1 4:12:24,-5,021,002,58.8,1574
2013/6/1 4:12:24,-5,021,003,60.2,1562
2013/6/1 4:12:24,-5,021,004,62.6,1569
2013/6/1 4:17:24,-5,021,001,66.0,1569
2013/6/1 4:17:24,-5,021,002,59.0,1572
2013/6/1 4:17:24,-5,021,003,60.5,1570
2013/6/1 4:17:24,-5,021,004,62.6,1574
2013/6/1 4:13:34,-5,017,004,67.5,1580
2013/6/1 4:18:34,-5,017,001,65.7,1582
2013/6/1 4:18:34,-5,017,002,88.9,1590
2013/6/1 4:18:34,-5,017,003,-36.0,1620
2013/6/1 4:18:34,-5,017,004,67.5,1585
2013/6/1 4:22:24,-5,021,001,66.1,1566
2013/6/1 4:22:24,-5,021,002,58.8,1575
2013/6/1 4:22:24,-5,021,003,60.4,1565
2013/6/1 4:22:24,-5,021,004,62.6,1570
2013/6/1 4:27:24,-5,021,001,65.9,1578
2013/6/1 4:27:24,-5,021,002,58.9,1581
2013/6/1 4:27:24,-5,021,003,60.3,1569
2013/6/1 4:27:24,-5,021,004,62.6,1575
2013/6/1 4:28:34,-5,017,001,65.8,1584
2013/6/1 4:28:34,-5,017,002,89.1,1584
2013/6/1 4:32:24,-5,021,001,66.0,1566
2013/6/1 4:32:24,-5,021,002,58.8,1576
2013/6/1 4:32:24,-5,021,003,60.3,1565
2013/6/1 4:32:24,-5,021,004,62.6,1571
2013/6/1 4:28:34,-5,017,004,67.4,1585
2013/6/1 4:33:34,-5,017,001,65.7,1579
2013/6/1 4:33:34,-5,017,002,89.0,1579
2013/6/1 4:33:34,-5,017,003,-36.0,1617
2013/6/1 4:33:34,-5,017,004,67.5,1582
2013/6/1 4:37:24,-5,021,001,66.0,1571
2013/6/1 4:37:24,-5,021,002,59.0,1574
2013/6/1 4:37:24,-5,021,003,60.4,1571
2013/6/1 4:37:24,-5,021,004,62.5,1575
2013/6/1 4:38:34,-5,017,001,66.0,1578
2013/6/1 4:38:34,-5,017,002,88.9,1592
2013/6/1 4:38:34,-5,017,003,-36.0,1622
2013/6/1 4:38:34,-5,017,004,67.5,1587
2013/6/1 4:42:24,-5,021,001,66.1,1568
2013/6/1 4:42:24,-5,021,002,58.9,1578
2013/6/1 4:42:24,-5,021,003,60.3,1566
2013/6/1 4:42:24,-5,021,004,62.7,1573
2013/6/1 4:43:34,-5,017,001,65.7,1580
2013/6/1 4:43:34,-5,017,002,89.1,1581
2013/6/1 4:43:34,-5,017,003,-36.0,1618
2013/6/1 4:43:34,-5,017,004,67.5,1583
2013/6/1 4:47:24,-5,021,001,66.1,1573
2013/6/1 4:47:24,-5,021,002,58.9,1583
2013/6/1 4:47:24,-5,021,003,60.2,1570
2013/6/1 4:47:24,-5,021,004,62.6,1577
2013/6/1 4:48:34,-5,017,001,65.8,1586
2013/6/1 4:48:34,-5,017,002,88.9,1593
2013/6/1 4:48:34,-5,017,003,-36.0,1623
2013/6/1 4:48:34,-5,017,004,67.5,1588
2013/6/1 4:52:24,-5,021,001,66.0,1568
2013/6/1 4:52:24,-5,021,002,58.8,1578
2013/6/1 4:52:24,-5,021,003,60.4,1568
2013/6/1 4:52:24,-5,021,004,62.5,1572
2013/6/1 4:53:34,-5,017,001,66.0,1575
2013/6/1 4:53:34,-5,017,002,89.0,1581
2013/6/1 4:53:34,-5,017,003,-36.0,1619
2013/6/1 4:53:34,-5,017,004,67.4,1583
2013/6/1 4:57:24,-5,021,001,66.1,1574
2013/6/1 4:57:24,-5,021,002,58.7,1582
2013/6/1 4:57:24,-5,021,003,60.5,1574
2013/6/1 4:57:24,-5,021,004,62.6,1578
2013/6/1 4:58:34,-5,017,001,65.9,1588
2013/6/1 4:58:34,-5,017,002,89.0,1586
2013/6/1 4:58:34,-5,017,003,-36.0,1624
2013/6/1 4:58:34,-5,017,004,67.5,1589
2013/6/1 5:2:24,-5,021,001,66.1,1517
2013/6/1 5:2:24,-5,021,002,58.8,1526
2013/6/1 5:2:24,-5,021,003,60.3,1515
2013/6/1 5:2:24,-5,021,004,62.7,1522
2013/6/1 5:3:34,-5,017,001,66.1,1524
2013/6/1 5:3:34,-5,017,002,88.9,1537
2013/6/1 5:3:34,-5,017,003,-36.0,1567
2013/6/1 5:3:34,-5,017,004,67.4,1531
2013/6/1 5:7:24,-5,021,001,66.1,1522
2013/6/1 5:7:24,-5,021,002,59.1,1525
2013/6/1 5:7:24,-5,021,003,60.3,1520
2013/6/1 5:7:24,-5,021,004,62.4,1524
2013/6/1 5:8:34,-5,017,001,66.1,1529
2013/6/1 5:8:34,-5,017,002,89.1,1535
2013/6/1 5:8:34,-5,017,003,-36.0,1572
2013/6/1 5:8:34,-5,017,004,67.6,1538
2013/6/1 5:12:24,-5,021,001,66.2,1567
2013/6/1 5:12:24,-5,021,002,58.9,1576
2013/6/1 5:12:24,-5,021,003,60.4,1565
2013/6/1 5:12:24,-5,021,004,62.7,1571
2013/6/1 5:13:34,-5,017,001,66.0,1572
2013/6/1 5:13:34,-5,017,002,89.1,1579
2013/6/1 5:13:34,-5,017,003,-36.0,1616
2013/6/1 5:13:34,-5,017,004,67.6,1582
2013/6/1 5:17:24,-5,021,001,66.1,1571
2013/6/1 5:17:24,-5,021,002,59.0,1573
2013/6/1 5:17:24,-5,021,003,60.3,1569
2013/6/1 5:17:24,-5,021,004,62.6,1575
2013/6/1 5:18:34,-5,017,001,66.1,1578
2013/6/1 5:18:34,-5,017,002,88.9,1591
2013/6/1 5:18:34,-5,017,003,-36.0,1621
2013/6/1 5:18:34,-5,017,004,67.5,1586
2013/6/1 5:22:24,-5,021,001,66.0,1566
2013/6/1 5:22:24,-5,021,002,58.8,1576
2013/6/1 5:22:24,-5,021,003,60.4,1566
2013/6/1 5:22:24,-5,021,004,62.5,1570
2013/6/1 5:23:34,-5,017,001,66.2,1575
2013/6/1 5:23:34,-5,017,002,89.1,1580
2013/6/1 5:23:34,-5,017,003,-36.0,1617
2013/6/1 5:23:34,-5,017,004,67.3,1580
2013/6/1 5:27:24,-5,021,001,66.0,1571
2013/6/1 5:27:24,-5,021,002,58.9,1582
2013/6/1 5:27:24,-5,021,003,60.3,1570
2013/6/1 5:27:24,-5,021,004,62.6,1576
2013/6/1 5:28:34,-5,017,001,66.3,1581
2013/6/1 5:28:34,-5,017,002,89.1,1585
2013/6/1 5:28:34,-5,017,003,-36.0,1622
2013/6/1 5:28:34,-5,017,004,67.5,1587
2013/6/1 5:32:24,-5,021,001,66.0,1567
2013/6/1 5:32:24,-5,021,002,58.9,1578
2013/6/1 5:32:24,-5,021,003,60.5,1568
2013/6/1 5:32:24,-5,021,004,62.5,1571
2013/6/1 5:33:34,-5,017,001,66.1,1575
2013/6/1 5:33:34,-5,017,002,89.1,1581
2013/6/1 5:33:34,-5,017,003,-36.0,1618
2013/6/1 5:33:34,-5,017,004,67.4,1582
2013/6/1 5:37:24,-5,021,001,66.1,1573
2013/6/1 5:37:24,-5,021,002,58.9,1583
2013/6/1 5:37:24,-5,021,003,60.3,1571
2013/6/1 5:37:24,-5,021,004,62.6,1577
2013/6/1 5:38:34,-5,017,001,66.2,1581
2013/6/1 5:38:34,-5,017,002,89.0,1585
2013/6/1 5:38:34,-5,017,003,-36.0,1623
2013/6/1 5:38:34,-5,017,004,67.5,1588
2013/6/1 5:42:24,-5,021,001,66.1,1569
2013/6/1 5:42:24,-5,021,002,58.9,1579
2013/6/1 5:42:24,-5,021,003,60.3,1567
2013/6/1 5:42:24,-5,021,004,62.6,1573
2013/6/1 5:43:34,-5,017,001,66.2,1577
2013/6/1 5:43:34,-5,017,002,89.0,1581
2013/6/1 5:43:34,-5,017,003,-36.0,1619
2013/6/1 5:43:34,-5,017,004,67.4,1583
2013/6/1 5:47:24,-5,021,001,66.2,1575
2013/6/1 5:47:24,-5,021,002,58.9,1584
2013/6/1 5:47:24,-5,021,003,60.3,1572
2013/6/1 5:47:24,-5,021,004,62.7,1579
2013/6/1 5:48:34,-5,017,001,66.1,1581
2013/6/1 5:48:34,-5,017,002,89.0,1586
2013/6/1 5:48:34,-5,017,003,-36.0,1624
2013/6/1 5:48:34,-5,017,004,67.5,1589
2013/6/1 5:52:24,-5,021,001,66.1,1570
2013/6/1 5:52:24,-5,021,002,58.9,1580
2013/6/1 5:52:24,-5,021,003,60.5,1570
2013/6/1 5:52:24,-5,021,004,62.5,1573
2013/6/1 5:53:34,-5,017,001,66.1,1577
2013/6/1 5:53:34,-5,017,002,89.0,1582
2013/6/1 5:53:34,-5,017,003,-36.0,1620
2013/6/1 5:53:34,-5,017,004,67.5,1585
2013/6/1 5:57:24,-5,021,001,66.1,1575
2013/6/1 5:57:24,-5,021,002,58.9,1585
2013/6/1 5:57:24,-5,021,003,60.4,1574
2013/6/1 5:57:24,-5,021,004,62.7,1580
2013/6/1 5:58:34,-5,017,001,66.2,1583
2013/6/1 5:58:34,-5,017,002,89.0,1587
2013/6/1 5:58:34,-5,017,003,-36.0,1625
2013/6/1 5:58:34,-5,017,004,67.5,1590
2013/6/1 6:2:24,-5,021,001,66.1,1518
2013/6/1 6:2:24,-5,021,002,59.0,1520
2013/6/1 6:2:24,-5,021,003,60.5,1518
2013/6/1 6:2:24,-5,021,004,62.6,1522
2013/6/1 6:3:34,-5,017,001,66.1,1525
2013/6/1 6:3:34,-5,017,002,89.0,1530
