2013/7/5 13:4:29,-5,017,003,-1.6,1574
2013/7/5 13:4:29,-5,017,004,76.4,1588
2013/7/5 13:5:35,-5,021,001,70.6,1574
2013/7/5 13:5:35,-5,021,002,64.9,1581
2013/7/5 13:5:35,-5,021,003,67.5,1581
2013/7/5 13:5:35,-5,021,004,69.6,1585
2013/7/5 13:9:29,-5,017,001,74.2,1586
2013/7/5 13:9:29,-5,017,002,98.2,1593
2013/7/5 13:9:29,-5,017,003,1.1,1529
2013/7/5 13:9:29,-5,017,004,76.4,1593
2013/7/5 13:10:35,-5,021,001,70.6,1618
2013/7/5 13:10:35,-5,021,002,64.7,1623
2013/7/5 13:10:35,-5,021,003,67.5,1625
2013/7/5 13:10:35,-5,021,004,69.7,1630
2013/7/5 13:14:29,-5,017,001,74.2,1630
2013/7/5 13:14:29,-5,017,002,98.4,1639
2013/7/5 13:14:29,-5,017,003,1.3,1575
2013/7/5 13:14:29,-5,017,004,76.3,1636
2013/7/5 13:15:35,-5,021,001,70.5,1622
2013/7/5 13:15:35,-5,021,002,64.6,1627
2013/7/5 13:15:35,-5,021,003,67.3,1628
2013/7/5 13:15:35,-5,021,004,69.7,1635
2013/7/5 13:19:29,-5,017,001,74.1,1634
2013/7/5 13:19:29,-5,017,002,98.5,1645
2013/7/5 13:19:29,-5,017,003,1.6,1583
2013/7/5 13:19:29,-5,017,004,76.4,1642
2013/7/5 13:20:35,-5,021,001,70.7,1620
2013/7/5 13:20:35,-5,021,002,64.8,1625
2013/7/5 13:20:35,-5,021,003,67.2,1623
2013/7/5 13:20:35,-5,021,004,69.6,1630
2013/7/5 13:24:29,-5,017,001,74.1,1630
2013/7/5 13:24:29,-5,017,002,98.5,1641
2013/7/5 13:24:29,-5,017,003,1.9,1582
2013/7/5 13:24:29,-5,017,004,76.5,1639
2013/7/5 13:29:29,-5,017,001,73.9,1642
2013/7/5 13:29:29,-5,017,002,98.7,1648
2013/7/5 13:29:29,-5,017,003,1.7,1585
2013/7/5 13:29:29,-5,017,004,76.3,1642
2013/7/5 13:34:29,-5,017,001,74.0,1630
2013/7/5 13:34:29,-5,017,002,98.3,1640
2013/7/5 13:34:29,-5,017,003,1.8,1582
2013/7/5 13:34:29,-5,017,004,76.3,1638
2013/7/5 13:39:29,-5,017,001,73.9,1643
2013/7/5 13:39:29,-5,017,002,98.3,1645
2013/7/5 13:39:29,-5,017,003,2.2,1582
2013/7/5 13:39:29,-5,017,004,76.3,1643
2013/7/5 13:40:35,-5,021,001,70.6,1621
2013/7/5 13:40:35,-5,021,002,64.6,1625
2013/7/5 13:44:29,-5,017,001,73.8,1638
2013/7/5 13:44:29,-5,017,002,98.3,1641
2013/7/5 13:44:29,-5,017,003,2.1,1577
2013/7/5 13:44:29,-5,017,004,76.1,1637
2013/7/5 13:40:35,-5,021,004,69.4,1630
2013/7/5 13:45:35,-5,021,001,70.6,1626
2013/7/5 13:45:35,-5,021,002,64.7,1631
2013/7/5 13:45:35,-5,021,003,67.2,1630
2013/7/5 13:45:35,-5,021,004,69.4,1635
2013/7/5 13:49:29,-5,017,001,74.0,1636
2013/7/5 13:49:29,-5,017,002,98.2,1645
2013/7/5 13:49:29,-5,017,003,2.5,1586
2013/7/5 13:49:29,-5,017,004,76.2,1643
2013/7/5 13:50:35,-5,021,001,70.4,1620
2013/7/5 13:50:35,-5,021,002,64.4,1624
2013/7/5 13:50:35,-5,021,003,67.2,1626
2013/7/5 13:50:35,-5,021,004,69.4,1631
2013/7/5 13:54:29,-5,017,001,73.9,1640
2013/7/5 13:54:29,-5,017,002,98.3,1642
2013/7/5 13:54:29,-5,017,003,2.9,1586
2013/7/5 13:54:29,-5,017,004,76.1,1638
2013/7/5 13:55:35,-5,021,001,70.5,1626
2013/7/5 13:55:35,-5,021,002,64.5,1630
2013/7/5 13:55:35,-5,021,003,67.2,1631
2013/7/5 13:55:35,-5,021,004,69.4,1636
2013/7/5 13:59:29,-5,017,001,73.9,1645
2013/7/5 13:59:29,-5,017,002,98.2,1646
2013/7/5 13:59:29,-5,017,003,3.5,1588
2013/7/5 13:59:29,-5,017,004,76.2,1644
2013/7/5 14:0:35,-5,021,001,70.5,1569
2013/7/5 14:0:35,-5,021,002,64.6,1574
2013/7/5 14:0:35,-5,021,003,67.1,1573
2013/7/5 14:0:35,-5,021,004,69.3,1578
2013/7/5 14:4:29,-5,017,001,73.7,1586
2013/7/5 14:4:29,-5,017,002,98.2,1589
2013/7/5 14:4:29,-5,017,003,3.6,1532
2013/7/5 14:4:29,-5,017,004,76.1,1586
2013/7/5 14:5:35,-5,021,001,70.4,1573
2013/7/5 14:5:35,-5,021,002,64.6,1579
2013/7/5 14:5:35,-5,021,003,67.1,1578
2013/7/5 14:5:35,-5,021,004,69.5,1585
2013/7/5 14:9:29,-5,017,001,73.7,1591
2013/7/5 14:9:29,-5,017,002,98.2,1594
2013/7/5 14:9:29,-5,017,003,3.7,1538
2013/7/5 14:9:29,-5,017,004,76.1,1591
2013/7/5 14:10:35,-5,021,001,70.3,1616
2013/7/5 14:10:35,-5,021,002,64.6,1623
2013/7/5 14:10:35,-5,021,003,67.2,1623
2013/7/5 14:10:35,-5,021,004,69.5,1629
2013/7/5 14:14:29,-5,017,001,73.6,1634
2013/7/5 14:14:29,-5,017,002,98.3,1639
2013/7/5 14:14:29,-5,017,003,3.7,1582
2013/7/5 14:14:29,-5,017,004,76.2,1636
2013/7/5 14:15:35,-5,021,001,70.4,1622
2013/7/5 14:15:35,-5,021,002,64.5,1627
2013/7/5 14:15:35,-5,021,003,67.2,1628
2013/7/5 14:15:35,-5,021,004,69.3,1632
2013/7/5 14:19:29,-5,017,001,73.4,1637
2013/7/5 14:19:29,-5,017,002,98.3,1644
2013/7/5 14:19:29,-5,017,003,3.7,1587
2013/7/5 14:19:29,-5,017,004,76.1,1640
2013/7/5 14:20:35,-5,021,001,70.4,1618
2013/7/5 14:20:35,-5,021,002,64.4,1622
2013/7/5 14:20:35,-5,021,003,67.2,1624
2013/7/5 14:20:35,-5,021,004,69.1,1626
2013/7/5 14:24:29,-5,017,001,73.5,1634
2013/7/5 14:24:29,-5,017,002,98.1,1638
2013/7/5 14:24:29,-5,017,003,3.8,1584
2013/7/5 14:24:29,-5,017,004,75.9,1643
2013/7/5 14:25:35,-5,021,001,70.4,1623
2013/7/5 14:25:35,-5,021,002,64.5,1628
2013/7/5 14:25:35,-5,021,003,66.9,1635
2013/7/5 14:25:35,-5,021,004,69.2,1632
2013/7/5 14:29:29,-5,017,001,73.5,1639
2013/7/5 14:29:29,-5,017,002,98.2,1644
2013/7/5 14:29:29,-5,017,003,3.9,1590
2013/7/5 14:29:29,-5,017,004,76.1,1641
2013/7/5 14:34:29,-5,017,001,73.4,1634
2013/7/5 14:34:29,-5,017,002,98.0,1638
2013/7/5 14:34:29,-5,017,003,3.7,1584
2013/7/5 14:34:29,-5,017,004,75.9,1644
2013/7/5 14:39:29,-5,017,001,73.5,1640
2013/7/5 14:39:29,-5,017,002,98.0,1643
2013/7/5 14:39:29,-5,017,003,3.7,1589
2013/7/5 14:39:29,-5,017,004,76.1,1642
2013/7/5 14:40:35,-5,021,001,70.4,1620
2013/7/5 14:40:35,-5,021,002,64.5,1625
2013/7/5 14:40:35,-5,021,003,67.0,1624
2013/7/5 14:40:35,-5,021,004,69.1,1628
2013/7/5 14:44:29,-5,017,001,73.5,1636
2013/7/5 14:44:29,-5,017,002,98.1,1640
2013/7/5 14:44:29,-5,017,003,3.6,1584
2013/7/5 14:44:29,-5,017,004,75.9,1645
2013/7/5 14:45:35,-5,021,001,70.2,1623
2013/7/5 14:45:35,-5,021,002,64.4,1629
2013/7/5 14:45:35,-5,021,003,66.8,1636
2013/7/5 14:45:35,-5,021,004,69.2,1634
2013/7/5 14:49:29,-5,017,001,73.3,1639
2013/7/5 14:49:29,-5,017,002,98.1,1645
2013/7/5 14:49:29,-5,017,003,3.5,1588
2013/7/5 14:49:29,-5,017,004,75.9,1650
2013/7/5 14:50:35,-5,021,001,70.3,1620
2013/7/5 14:50:35,-5,021,002,64.5,1626
2013/7/5 14:50:35,-5,021,003,66.9,1633
2013/7/5 14:50:35,-5,021,004,68.9,1636
2013/7/5 14:54:29,-5,017,001,73.3,1635
2013/7/5 14:54:29,-5,017,002,98.0,1640
2013/7/5 14:54:29,-5,017,003,3.5,1584
2013/7/5 14:54:29,-5,017,004,76.0,1638
2013/7/5 14:55:35,-5,021,001,70.3,1625
2013/7/5 14:55:35,-5,021,002,64.5,1631
2013/7/5 14:55:35,-5,021,003,66.8,1637
2013/7/5 14:55:35,-5,021,004,69.2,1635
2013/7/5 14:59:29,-5,017,001,73.2,1639
2013/7/5 14:59:29,-5,017,002,98.2,1647
2013/7/5 14:59:29,-5,017,003,3.3,1587
2013/7/5 14:59:29,-5,017,004,75.9,1651
2013/7/5 15:0:35,-5,021,001,70.4,1569
2013/7/5 15:0:35,-5,021,002,64.2,1571
2013/7/5 15:0:35,-5,021,003,67.0,1573
2013/7/5 15:0:35,-5,021,004,69.1,1577
2013/7/5 15:4:29,-5,017,001,73.1,1581
2013/7/5 15:4:29,-5,017,002,98.1,1589
2013/7/5 15:4:29,-5,017,003,3.4,1531
2013/7/5 15:4:29,-5,017,004,75.9,1594
2013/7/5 15:5:35,-5,021,001,70.4,1574
2013/7/5 15:5:35,-5,021,002,64.5,1579
2013/7/5 15:5:35,-5,021,003,67.0,1578
2013/7/5 15:5:35,-5,021,004,69.1,1582
2013/7/5 15:9:29,-5,017,001,73.1,1586
2013/7/5 15:9:29,-5,017,002,98.0,1593
2013/7/5 15:9:29,-5,017,003,3.3,1535
2013/7/5 15:9:29,-5,017,004,76.0,1591
2013/7/5 15:10:35,-5,021,001,70.4,1618
2013/7/5 15:10:35,-5,021,002,64.4,1622
2013/7/5 15:10:35,-5,021,003,67.0,1622
2013/7/5 15:10:35,-5,021,004,69.0,1625
2013/7/5 15:14:29,-5,017,001,73.2,1631
2013/7/5 15:14:29,-5,017,002,98.1,1638
2013/7/5 15:14:29,-5,017,003,3.3,1579
2013/7/5 15:14:29,-5,017,004,75.9,1643
2013/7/5 15:15:35,-5,021,001,70.4,1623
2013/7/5 15:15:35,-5,021,002,64.4,1627
2013/7/5 15:15:35,-5,021,003,67.0,1627
2013/7/5 15:15:35,-5,021,004,69.0,1630
2013/7/5 15:19:29,-5,017,001,72.9,1642
2013/7/5 15:19:29,-5,017,002,98.1,1643
2013/7/5 15:19:29,-5,017,003,3.2,1583
2013/7/5 15:19:29,-5,017,004,76.1,1641
2013/7/5 15:20:35,-5,021,001,70.4,1619
2013/7/5 15:20:35,-5,021,002,64.2,1621
2013/7/5 15:20:35,-5,021,003,66.8,1630
2013/7/5 15:20:35,-5,021,004,68.9,1634
2013/7/5 15:24:29,-5,017,001,72.9,1638
2013/7/5 15:24:29,-5,017,002,97.9,1646
2013/7/5 15:24:29,-5,017,003,3.1,1578
2013/7/5 15:24:29,-5,017,004,75.9,1644
2013/7/5 15:20:35,-5,021,004,68.9,1634
2013/7/5 15:25:35,-5,021,001,70.4,1624
2013/7/5 15:25:35,-5,021,002,64.4,1628
2013/7/5 15:25:35,-5,021,003,66.7,1634
2013/7/5 15:25:35,-5,021,004,68.9,1639
2013/7/5 15:29:29,-5,017,001,73.0,1635
2013/7/5 15:29:29,-5,017,002,98.1,1644
2013/7/5 15:29:29,-5,017,003,3.1,1583
2013/7/5 15:29:29,-5,017,004,75.9,1649
2013/7/5 15:30:35,-5,021,001,70.2,1618
2013/7/5 15:30:35,-5,021,002,64.3,1623
2013/7/5 15:30:35,-5,021,003,66.7,1630
2013/7/5 15:30:35,-5,021,004,69.2,1629
2013/7/5 15:34:29,-5,017,001,72.9,1639
2013/7/5 15:34:29,-5,017,002,98.1,1640
2013/7/5 15:34:29,-5,017,003,3.2,1580
2013/7/5 15:34:29,-5,017,004,75.8,1644
2013/7/5 15:35:35,-5,021,001,70.3,1624
2013/7/5 15:35:35,-5,021,002,64.4,1629
2013/7/5 15:39:29,-5,017,001,72.9,1644
2013/7/5 15:39:29,-5,017,002,97.9,1652
2013/7/5 15:39:29,-5,017,003,3.1,1584
2013/7/5 15:39:29,-5,017,004,75.8,1649
2013/7/5 15:35:35,-5,021,004,68.9,1640
2013/7/5 15:40:35,-5,021,001,70.3,1620
2013/7/5 15:40:35,-5,021,002,64.3,1624
2013/7/5 15:40:35,-5,021,003,66.7,1631
2013/7/5 15:40:35,-5,021,004,68.9,1636
2013/7/5 15:44:29,-5,017,001,72.8,1639
2013/7/5 15:44:29,-5,017,002,98.1,1641
2013/7/5 15:44:29,-5,017,003,3.0,1579
2013/7/5 15:44:29,-5,017,004,75.7,1644
2013/7/5 15:45:35,-5,021,001,70.3,1625
2013/7/5 15:45:35,-5,021,002,64.1,1627
2013/7/5 15:45:35,-5,021,003,66.7,1636
2013/7/5 15:45:35,-5,021,004,69.1,1634
2013/7/5 15:49:29,-5,017,001,72.8,1644
2013/7/5 15:49:29,-5,017,002,98.0,1645
2013/7/5 15:49:29,-5,017,003,3.1,1585
2013/7/5 15:49:29,-5,017,004,75.9,1651
2013/7/5 15:50:35,-5,021,001,70.3,1621
2013/7/5 15:50:35,-5,021,002,64.3,1625
2013/7/5 15:50:35,-5,021,003,66.7,1632
2013/7/5 15:50:35,-5,021,004,68.9,1637
2013/7/5 15:54:29,-5,017,001,72.8,1640
2013/7/5 15:54:29,-5,017,002,97.8,1648
2013/7/5 15:54:29,-5,017,003,3.1,1581
2013/7/5 15:54:29,-5,017,004,75.8,1646
2013/7/5 15:55:35,-5,021,001,70.3,1626
2013/7/5 15:55:35,-5,021,002,64.3,1630
2013/7/5 15:55:35,-5,021,003,66.7,1637
2013/7/5 15:55:35,-5,021,004,69.1,1635
2013/7/5 15:59:29,-5,017,001,72.7,1644
2013/7/5 15:59:29,-5,017,002,97.9,1654
2013/7/5 15:59:29,-5,017,003,3.1,1586
2013/7/5 15:59:29,-5,017,004,75.9,1652
2013/7/5 16:0:35,-5,021,001,70.2,1568
2013/7/5 16:0:35,-5,021,002,64.3,1573
2013/7/5 16:0:35,-5,021,003,66.7,1580
2013/7/5 16:0:35,-5,021,004,68.9,1585
2013/7/5 16:4:29,-5,017,001,72.8,1588
2013/7/5 16:4:29,-5,017,002,98.2,1591
2013/7/5 16:4:29,-5,017,003,3.1,1529
2013/7/5 16:4:29,-5,017,004,75.7,1593
2013/7/5 16:5:35,-5,021,001,70.4,1575
2013/7/5 16:5:35,-5,021,002,64.2,1577
2013/7/5 16:5:35,-5,021,003,66.7,1585
2013/7/5 16:5:35,-5,021,004,68.9,1590
2013/7/5 16:9:29,-5,017,001,72.6,1591
2013/7/5 16:9:29,-5,017,002,97.8,1601
2013/7/5 16:9:29,-5,017,003,3.0,1533
2013/7/5 16:9:29,-5,017,004,75.7,1598
2013/7/5 16:10:35,-5,021,001,70.0,1615
2013/7/5 16:10:35,-5,021,002,64.2,1621
2013/7/5 16:10:35,-5,021,003,66.6,1628
2013/7/5 16:10:35,-5,021,004,68.9,1634
2013/7/5 16:14:29,-5,017,001,72.4,1633
2013/7/5 16:14:29,-5,017,002,97.8,1645
2013/7/5 16:14:29,-5,017,003,3.0,1577
2013/7/5 16:14:29,-5,017,004,75.8,1643
2013/7/5 16:15:35,-5,021,001,70.3,1623
2013/7/5 16:15:35,-5,021,002,64.2,1626
2013/7/5 16:15:35,-5,021,003,66.6,1633
2013/7/5 16:15:35,-5,021,004,68.7,1637
2013/7/5 16:19:29,-5,017,001,72.4,1638
2013/7/5 16:19:29,-5,017,002,97.9,1651
2013/7/5 16:19:29,-5,017,003,3.0,1582
2013/7/5 16:19:29,-5,017,004,75.7,1647
2013/7/5 16:24:29,-5,017,001,72.5,1635
2013/7/5 16:24:29,-5,017,002,97.8,1646
2013/7/5 16:24:29,-5,017,003,3.0,1578
2013/7/5 16:24:29,-5,017,004,75.6,1642
2013/7/5 16:29:29,-5,017,001,72.3,1638
2013/7/5 16:29:29,-5,017,002,97.9,1652
2013/7/5 16:29:29,-5,017,003,2.8,1590
2013/7/5 16:29:29,-5,017,004,75.7,1648
2013/7/5 16:34:29,-5,017,001,72.3,1634
2013/7/5 16:34:29,-5,017,002,97.9,1648
2013/7/5 16:34:29,-5,017,003,3.0,1579
2013/7/5 16:34:29,-5,017,004,75.8,1645
2013/7/5 16:39:29,-5,017,001,72.3,1639
2013/7/5 16:39:29,-5,017,002,97.9,1653
2013/7/5 16:39:29,-5,017,003,3.0,1584
2013/7/5 16:39:29,-5,017,004,75.6,1648
2013/7/5 16:40:35,-5,021,001,70.2,1620
2013/7/5 16:40:35,-5,021,002,64.1,1623
2013/7/5 16:40:35,-5,021,003,66.6,1631
2013/7/5 16:40:35,-5,021,004,68.8,1636
2013/7/5 16:44:29,-5,017,001,72.2,1634
2013/7/5 16:44:29,-5,017,002,97.9,1649
2013/7/5 16:44:29,-5,017,003,3.0,1580
2013/7/5 16:44:29,-5,017,004,75.7,1645
2013/7/5 16:45:35,-5,021,001,70.1,1624
2013/7/5 16:45:35,-5,021,002,64.2,1629
2013/7/5 16:45:35,-5,021,003,66.7,1637
2013/7/5 16:45:35,-5,021,004,68.7,1640
2013/7/5 16:49:29,-5,017,001,72.3,1640
2013/7/5 16:49:29,-5,017,002,98.0,1646
2013/7/5 16:49:29,-5,017,003,3.0,1585
2013/7/5 16:49:29,-5,017,004,75.7,1650
2013/7/5 16:50:35,-5,021,001,70.2,1621
2013/7/5 16:50:35,-5,021,002,64.3,1626
2013/7/5 16:50:35,-5,021,003,66.5,1631
2013/7/5 16:50:35,-5,021,004,68.7,1636
2013/7/5 16:54:29,-5,017,001,72.3,1636
2013/7/5 16:54:29,-5,017,002,97.8,1649
2013/7/5 16:54:29,-5,017,003,3.0,1581
2013/7/5 16:54:29,-5,017,004,75.8,1647
2013/7/5 16:55:35,-5,021,001,70.2,1626
2013/7/5 16:55:35,-5,021,002,64.3,1631
2013/7/5 16:55:35,-5,021,003,66.5,1636
2013/7/5 16:55:35,-5,021,004,68.7,1641
2013/7/5 16:59:29,-5,017,001,72.1,1639
2013/7/5 16:59:29,-5,017,002,97.9,1655
2013/7/5 16:59:29,-5,017,003,3.0,1586
2013/7/5 16:59:29,-5,017,004,75.9,1653
2013/7/5 17:0:35,-5,021,001,70.4,1571
2013/7/5 17:0:35,-5,021,002,64.0,1571
2013/7/5 17:0:35,-5,021,003,66.8,1582
2013/7/5 17:0:35,-5,021,004,68.5,1582
2013/7/5 17:4:29,-5,017,001,72.2,1583
2013/7/5 17:4:29,-5,017,002,97.8,1597
2013/7/5 17:4:29,-5,017,003,2.9,1537
2013/7/5 17:4:29,-5,017,004,75.7,1594
2013/7/5 17:5:35,-5,021,001,70.2,1574
2013/7/5 17:5:35,-5,021,002,64.2,1578
2013/7/5 17:5:35,-5,021,003,66.4,1583
2013/7/5 17:5:35,-5,021,004,68.8,1590
2013/7/5 17:9:29,-5,017,001,72.3,1589
2013/7/5 17:9:29,-5,017,002,97.9,1603
2013/7/5 17:9:29,-5,017,003,3.0,1534
2013/7/5 17:9:29,-5,017,004,75.6,1598
2013/7/5 17:10:35,-5,021,001,70.1,1617
2013/7/5 17:10:35,-5,021,002,64.0,1620
2013/7/5 17:10:35,-5,021,003,66.5,1628
2013/7/5 17:10:35,-5,021,004,68.7,1633
2013/7/5 17:14:29,-5,017,001,72.1,1631
2013/7/5 17:14:29,-5,017,002,97.8,1646
2013/7/5 17:14:29,-5,017,003,2.9,1586
2013/7/5 17:14:29,-5,017,004,75.6,1642
2013/7/5 17:15:35,-5,021,001,70.1,1622
2013/7/5 17:15:35,-5,021,002,64.1,1626
2013/7/5 17:15:35,-5,021,003,66.6,1634
2013/7/5 17:15:35,-5,021,004,68.7,1638
2013/7/5 17:19:29,-5,017,001,72.2,1637
2013/7/5 17:19:29,-5,017,002,97.8,1651
2013/7/5 17:19:29,-5,017,003,2.8,1590
2013/7/5 17:19:29,-5,017,004,75.5,1646
2013/7/5 17:20:35,-5,021,001,70.1,1618
2013/7/5 17:20:35,-5,021,002,64.1,1622
2013/7/5 17:20:35,-5,021,003,66.4,1628
2013/7/5 17:20:35,-5,021,004,68.7,1634
2013/7/5 17:24:29,-5,017,001,72.3,1634
2013/7/5 17:24:29,-5,017,002,97.7,1646
2013/7/5 17:24:29,-5,017,003,2.9,1587
2013/7/5 17:24:29,-5,017,004,75.6,1643
2013/7/5 17:25:35,-5,021,001,70.3,1625
2013/7/5 17:25:35,-5,021,002,64.1,1627
2013/7/5 17:25:35,-5,021,003,66.4,1633
2013/7/5 17:25:35,-5,021,004,68.7,1639
2013/7/5 17:29:29,-5,017,001,72.1,1637
2013/7/5 17:29:29,-5,017,002,97.7,1651
2013/7/5 17:29:29,-5,017,003,3.0,1584
2013/7/5 17:29:29,-5,017,004,75.6,1648
2013/7/5 17:30:35,-5,021,001,70.1,1619
2013/7/5 17:30:35,-5,021,002,64.0,1622
2013/7/5 17:30:35,-5,021,003,66.3,1628
2013/7/5 17:30:35,-5,021,004,68.7,1635
2013/7/5 17:34:29,-5,017,001,72.3,1635
2013/7/5 17:34:29,-5,017,002,97.9,1649
2013/7/5 17:34:29,-5,017,003,3.0,1580
2013/7/5 17:34:29,-5,017,004,75.6,1644
2013/7/5 17:35:35,-5,021,001,70.1,1624
2013/7/5 17:35:35,-5,021,002,64.0,1627
2013/7/5 17:35:35,-5,021,003,66.5,1635
2013/7/5 17:35:35,-5,021,004,68.6,1639
2013/7/5 17:39:29,-5,017,001,72.4,1641
2013/7/5 17:39:29,-5,017,002,97.9,1654
2013/7/5 17:39:29,-5,017,003,2.9,1593
2013/7/5 17:39:29,-5,017,004,75.6,1649
2013/7/5 17:40:35,-5,021,001,70.2,1621
2013/7/5 17:40:35,-5,021,002,64.2,1625
2013/7/5 17:40:35,-5,021,003,66.4,1630
2013/7/5 17:40:35,-5,021,004,68.7,1636
2013/7/5 17:44:29,-5,017,001,72.3,1636
2013/7/5 17:44:29,-5,017,002,97.8,1649
2013/7/5 17:44:29,-5,017,003,2.9,1589
2013/7/5 17:44:29,-5,017,004,75.7,1646
2013/7/5 17:45:35,-5,021,001,70.1,1625
2013/7/5 17:45:35,-5,021,002,64.1,1629
2013/7/5 17:45:35,-5,021,003,66.3,1634
2013/7/5 17:45:35,-5,021,004,68.6,1640
2013/7/5 17:49:30,-5,017,001,72.2,1632
2013/7/5 17:49:30,-5,017,002,97.8,1646
2013/7/5 17:49:30,-5,017,003,2.9,1586
2013/7/5 17:49:30,-5,017,004,75.6,1642
2013/7/5 17:50:35,-5,021,001,70.2,1622
2013/7/5 17:50:35,-5,021,002,64.2,1626
2013/7/5 17:50:35,-5,021,003,66.4,1631
2013/7/5 17:50:35,-5,021,004,68.6,1636
2013/7/5 17:54:29,-5,017,001,72.1,1635
2013/7/5 17:54:29,-5,017,002,97.7,1649
2013/7/5 17:54:29,-5,017,003,2.9,1590
2013/7/5 17:54:29,-5,017,004,75.5,1645
2013/7/5 17:55:35,-5,021,001,70.3,1628
2013/7/5 17:55:35,-5,021,002,64.3,1632
2013/7/5 17:55:35,-5,021,003,66.5,1637
2013/7/5 17:55:35,-5,021,004,68.7,1642
2013/7/5 17:59:29,-5,017,001,72.2,1641
2013/7/5 17:59:29,-5,017,002,97.8,1655
2013/7/5 17:59:29,-5,017,003,3.0,1587
2013/7/5 17:59:29,-5,017,004,75.6,1651
2013/7/5 18:0:35,-5,021,001,70.1,1569
2013/7/5 18:0:35,-5,021,002,64.2,1574
2013/7/5 18:0:35,-5,021,003,66.6,1581
2013/7/5 18:0:35,-5,021,004,68.8,1586
2013/7/5 18:4:29,-5,017,001,72.2,1584
2013/7/5 18:4:29,-5,017,002,97.8,1598
2013/7/5 18:4:29,-5,017,003,3.1,1531
2013/7/5 18:4:29,-5,017,004,75.5,1593
2013/7/5 18:5:35,-5,021,001,70.1,1574
2013/7/5 18:5:35,-5,021,002,64.1,1578
2013/7/5 18:5:35,-5,021,003,66.5,1585
