2013/9/1 0:45:52,-5,021,003,65.5,1576
2013/9/1 0:45:52,-5,021,004,66.2,1575
2013/9/1 0:47:17,-5,017,001,-27.0,1620
2013/9/1 0:47:17,-5,017,002,-32.4,1621
2013/9/1 0:47:17,-5,017,003,-27.5,1627
2013/9/1 0:47:17,-5,017,004,-27.7,1630
2013/9/1 0:50:52,-5,021,001,69.1,1570
2013/9/1 0:50:52,-5,021,002,63.0,1564
2013/9/1 0:50:52,-5,021,003,65.4,1571
2013/9/1 0:50:52,-5,021,004,66.2,1571
2013/9/1 0:52:17,-5,017,001,-27.0,1616
2013/9/1 0:52:17,-5,017,002,-32.4,1617
2013/9/1 0:52:17,-5,017,003,-27.5,1623
2013/9/1 0:52:17,-5,017,004,-27.7,1626
2013/9/1 0:55:52,-5,021,001,69.2,1576
2013/9/1 0:55:52,-5,021,002,63.0,1569
2013/9/1 0:55:52,-5,021,003,65.4,1576
2013/9/1 0:55:52,-5,021,004,66.2,1576
2013/9/1 0:57:17,-5,017,001,-27.0,1621
2013/9/1 0:57:17,-5,017,002,-32.4,1622
2013/9/1 0:57:17,-5,017,003,-27.5,1628
2013/9/1 0:57:17,-5,017,004,-27.7,1631
2013/9/1 1:0:52,-5,021,001,69.1,1518
2013/9/1 1:0:52,-5,021,002,63.0,1512
2013/9/1 1:0:52,-5,021,003,65.4,1519
2013/9/1 1:0:52,-5,021,004,66.3,1520
2013/9/1 1:2:17,-5,017,001,-27.0,1564
2013/9/1 1:2:17,-5,017,002,-32.4,1565
2013/9/1 1:2:17,-5,017,003,-27.5,1571
2013/9/1 1:2:17,-5,017,004,-27.7,1574
2013/9/1 1:5:52,-5,021,001,69.1,1523
2013/9/1 1:5:52,-5,021,002,63.0,1517
2013/9/1 1:5:52,-5,021,003,65.3,1523
2013/9/1 1:5:52,-5,021,004,66.4,1526
2013/9/1 1:7:17,-5,017,001,-27.0,1569
2013/9/1 1:7:17,-5,017,002,-32.5,1571
2013/9/1 1:7:17,-5,017,003,-27.5,1576
2013/9/1 1:7:17,-5,017,004,-27.8,1580
2013/9/1 1:10:52,-5,021,001,69.0,1566
2013/9/1 1:10:52,-5,021,002,63.0,1561
2013/9/1 1:10:52,-5,021,003,65.5,1569
2013/9/1 1:10:52,-5,021,004,66.5,1571
2013/9/1 1:12:17,-5,017,001,-27.0,1613
2013/9/1 1:12:17,-5,017,002,-32.5,1615
2013/9/1 1:12:17,-5,017,003,-27.5,1620
2013/9/1 1:12:17,-5,017,004,-27.8,1624
2013/9/1 1:15:52,-5,021,001,69.2,1573
2013/9/1 1:15:52,-5,021,002,63.1,1567
2013/9/1 1:15:52,-5,021,003,65.4,1573
2013/9/1 1:15:52,-5,021,004,66.2,1573
2013/9/1 1:17:17,-5,017,001,-27.0,1618
2013/9/1 1:17:17,-5,017,002,-32.5,1620
2013/9/1 1:17:17,-5,017,003,-27.5,1625
2013/9/1 1:17:17,-5,017,004,-27.8,1629
2013/9/1 1:20:52,-5,021,001,69.1,1568
2013/9/1 1:20:52,-5,021,002,63.1,1563
2013/9/1 1:20:52,-5,021,003,65.3,1568
2013/9/1 1:20:52,-5,021,004,66.3,1570
2013/9/1 1:22:17,-5,017,001,-27.0,1614
2013/9/1 1:22:17,-5,017,002,-32.5,1616
2013/9/1 1:22:17,-5,017,003,-27.6,1622
2013/9/1 1:22:17,-5,017,004,-27.9,1626
2013/9/1 1:25:52,-5,021,001,69.2,1574
2013/9/1 1:25:52,-5,021,002,62.9,1575
2013/9/1 1:25:52,-5,021,003,65.4,1574
2013/9/1 1:25:52,-5,021,004,66.4,1576
2013/9/1 1:27:17,-5,017,001,-27.0,1619
2013/9/1 1:27:17,-5,017,002,-32.5,1621
2013/9/1 1:27:17,-5,017,003,-27.7,1628
2013/9/1 1:27:17,-5,017,004,-27.9,1631
2013/9/1 1:30:52,-5,021,001,69.2,1570
2013/9/1 1:30:52,-5,021,002,63.0,1563
2013/9/1 1:30:52,-5,021,003,65.7,1573
2013/9/1 1:30:52,-5,021,004,66.3,1571
2013/9/1 1:32:17,-5,017,001,-27.0,1615
2013/9/1 1:32:17,-5,017,002,-32.5,1617
2013/9/1 1:32:17,-5,017,003,-27.8,1625
2013/9/1 1:32:17,-5,017,004,-27.9,1627
2013/9/1 1:35:52,-5,021,001,69.3,1576
2013/9/1 1:35:52,-5,021,002,63.0,1568
2013/9/1 1:35:52,-5,021,003,65.6,1577
2013/9/1 1:35:52,-5,021,004,66.3,1576
2013/9/1 1:37:17,-5,017,001,-27.0,1620
2013/9/1 1:37:17,-5,017,002,-32.5,1622
2013/9/1 1:37:17,-5,017,003,-27.8,1630
2013/9/1 1:37:17,-5,017,004,-27.9,1632
2013/9/1 1:40:52,-5,021,001,69.1,1570
2013/9/1 1:40:52,-5,021,002,63.1,1565
2013/9/1 1:40:52,-5,021,003,65.5,1572
2013/9/1 1:40:52,-5,021,004,66.2,1571
2013/9/1 1:42:17,-5,017,001,-27.0,1616
2013/9/1 1:42:17,-5,017,002,-32.5,1618
2013/9/1 1:42:17,-5,017,003,-27.8,1626
2013/9/1 1:42:17,-5,017,004,-27.9,1628
2013/9/1 1:45:52,-5,021,001,69.1,1575
2013/9/1 1:45:52,-5,021,002,63.0,1569
2013/9/1 1:45:52,-5,021,003,65.6,1578
2013/9/1 1:45:52,-5,021,004,66.3,1577
2013/9/1 1:47:17,-5,017,001,-27.0,1621
2013/9/1 1:47:17,-5,017,002,-32.5,1623
2013/9/1 1:47:17,-5,017,003,-27.8,1631
2013/9/1 1:47:17,-5,017,004,-27.9,1633
2013/9/1 1:50:52,-5,021,001,69.2,1572
2013/9/1 1:50:52,-5,021,002,63.1,1566
2013/9/1 1:50:52,-5,021,003,65.5,1573
2013/9/1 1:50:52,-5,021,004,66.2,1572
2013/9/1 1:52:17,-5,017,001,-27.0,1617
2013/9/1 1:52:17,-5,017,002,-32.5,1619
2013/9/1 1:52:17,-5,017,003,-27.8,1627
2013/9/1 1:52:17,-5,017,004,-27.9,1629
2013/9/1 1:55:52,-5,021,001,69.1,1576
2013/9/1 1:55:52,-5,021,002,63.3,1573
2013/9/1 1:55:52,-5,021,003,65.5,1578
2013/9/1 1:55:52,-5,021,004,66.3,1578
2013/9/1 1:57:18,-5,017,001,-27.0,1623
2013/9/1 1:57:18,-5,017,002,-32.6,1626
2013/9/1 1:57:18,-5,017,003,-27.8,1633
2013/9/1 1:57:18,-5,017,004,-27.9,1635
2013/9/1 2:0:52,-5,021,001,69.2,1520
2013/9/1 2:0:52,-5,021,002,63.2,1515
2013/9/1 2:0:52,-5,021,003,65.5,1521
2013/9/1 2:0:52,-5,021,004,66.2,1520
2013/9/1 2:2:17,-5,017,001,-27.0,1565
2013/9/1 2:2:17,-5,017,002,-32.5,1567
2013/9/1 2:2:17,-5,017,003,-27.8,1575
2013/9/1 2:2:17,-5,017,004,-27.9,1577
2013/9/1 2:7:17,-5,017,001,-27.0,1570
2013/9/1 2:7:17,-5,017,002,-32.5,1572
2013/9/1 2:7:17,-5,017,003,-27.8,1580
2013/9/1 2:7:17,-5,017,004,-27.9,1582
2013/9/1 2:5:52,-5,021,004,66.4,1527
2013/9/1 2:10:52,-5,021,001,69.2,1569
2013/9/1 2:10:52,-5,021,002,63.3,1565
2013/9/1 2:10:52,-5,021,003,65.7,1572
2013/9/1 2:10:52,-5,021,004,66.3,1570
2013/9/1 2:12:17,-5,017,001,-27.0,1614
2013/9/1 2:12:17,-5,017,002,-32.5,1616
2013/9/1 2:12:17,-5,017,003,-27.8,1624
2013/9/1 2:12:17,-5,017,004,-27.9,1626
2013/9/1 2:15:52,-5,021,001,69.2,1574
2013/9/1 2:15:52,-5,021,002,63.1,1568
2013/9/1 2:15:52,-5,021,003,65.6,1576
2013/9/1 2:15:52,-5,021,004,66.2,1574
2013/9/1 2:17:17,-5,017,001,-27.0,1619
2013/9/1 2:17:17,-5,017,002,-32.6,1622
2013/9/1 2:17:17,-5,017,003,-27.8,1629
2013/9/1 2:17:17,-5,017,004,-27.9,1631
2013/9/1 2:20:52,-5,021,001,69.0,1568
2013/9/1 2:20:52,-5,021,002,63.1,1564
2013/9/1 2:20:52,-5,021,003,65.6,1572
2013/9/1 2:20:52,-5,021,004,66.3,1571
2013/9/1 2:22:17,-5,017,001,-27.0,1615
2013/9/1 2:22:17,-5,017,002,-32.6,1618
2013/9/1 2:22:17,-5,017,003,-27.8,1625
2013/9/1 2:22:17,-5,017,004,-27.9,1627
2013/9/1 2:25:52,-5,021,001,69.2,1575
2013/9/1 2:25:52,-5,021,002,63.0,1568
2013/9/1 2:25:52,-5,021,003,65.4,1575
2013/9/1 2:25:52,-5,021,004,66.4,1577
2013/9/1 2:27:18,-5,017,001,-27.0,1621
2013/9/1 2:27:18,-5,017,002,-32.6,1624
2013/9/1 2:27:18,-5,017,003,-27.8,1631
2013/9/1 2:27:18,-5,017,004,-27.9,1633
2013/9/1 2:30:52,-5,021,001,69.3,1572
2013/9/1 2:30:52,-5,021,002,63.2,1566
2013/9/1 2:30:52,-5,021,003,65.7,1574
2013/9/1 2:30:52,-5,021,004,66.5,1574
2013/9/1 2:32:17,-5,017,001,-27.0,1616
2013/9/1 2:32:17,-5,017,002,-32.6,1619
2013/9/1 2:32:17,-5,017,003,-27.8,1626
2013/9/1 2:32:17,-5,017,004,-27.9,1628
2013/9/1 2:35:52,-5,021,001,69.3,1577
2013/9/1 2:35:52,-5,021,002,63.1,1570
2013/9/1 2:35:52,-5,021,003,65.6,1578
2013/9/1 2:35:52,-5,021,004,66.2,1576
2013/9/1 2:37:17,-5,017,001,-27.0,1621
2013/9/1 2:37:17,-5,017,002,-32.6,1624
2013/9/1 2:37:17,-5,017,003,-27.9,1632
2013/9/1 2:37:17,-5,017,004,-27.9,1633
2013/9/1 2:40:52,-5,021,001,69.2,1572
2013/9/1 2:40:52,-5,021,002,63.0,1565
2013/9/1 2:40:52,-5,021,003,65.5,1573
2013/9/1 2:40:52,-5,021,004,66.2,1572
2013/9/1 2:42:17,-5,017,001,-27.0,1617
2013/9/1 2:42:17,-5,017,002,-32.6,1620
2013/9/1 2:42:17,-5,017,003,-28.0,1620
2013/9/1 2:42:17,-5,017,004,-27.8,1628
2013/9/1 2:45:52,-5,021,001,69.1,1576
2013/9/1 2:45:52,-5,021,002,63.0,1570
2013/9/1 2:45:52,-5,021,003,65.6,1579
2013/9/1 2:45:52,-5,021,004,66.3,1578
2013/9/1 2:47:17,-5,017,001,-27.0,1622
2013/9/1 2:47:17,-5,017,002,-32.6,1625
2013/9/1 2:47:17,-5,017,003,-28.0,1625
2013/9/1 2:47:17,-5,017,004,-27.8,1633
2013/9/1 2:50:52,-5,021,001,69.0,1571
2013/9/1 2:50:52,-5,021,002,63.0,1566
2013/9/1 2:50:52,-5,021,003,65.6,1575
2013/9/1 2:50:52,-5,021,004,66.3,1574
2013/9/1 2:52:17,-5,017,001,-27.0,1618
2013/9/1 2:52:17,-5,017,002,-32.6,1621
2013/9/1 2:52:17,-5,017,003,-28.1,1622
2013/9/1 2:52:17,-5,017,004,-27.8,1629
2013/9/1 2:55:52,-5,021,001,69.1,1577
2013/9/1 2:55:52,-5,021,002,63.2,1573
2013/9/1 2:55:52,-5,021,003,65.5,1579
2013/9/1 2:55:52,-5,021,004,66.4,1580
2013/9/1 2:57:17,-5,017,001,-27.0,1623
2013/9/1 2:57:17,-5,017,002,-32.6,1626
2013/9/1 2:57:17,-5,017,003,-28.1,1627
2013/9/1 2:57:17,-5,017,004,-27.8,1634
2013/9/1 3:0:52,-5,021,001,69.2,1521
2013/9/1 3:0:52,-5,021,002,63.0,1514
2013/9/1 3:0:52,-5,021,003,65.6,1523
2013/9/1 3:0:52,-5,021,004,66.3,1522
2013/9/1 3:2:18,-5,017,001,-27.0,1567
2013/9/1 3:2:18,-5,017,002,-32.6,1570
2013/9/1 3:2:18,-5,017,003,-28.1,1571
2013/9/1 3:2:18,-5,017,004,-27.8,1578
2013/9/1 3:5:52,-5,021,001,69.2,1526
2013/9/1 3:5:52,-5,021,002,63.1,1520
2013/9/1 3:5:52,-5,021,003,65.5,1527
2013/9/1 3:5:52,-5,021,004,66.3,1527
2013/9/1 3:7:17,-5,017,001,-27.0,1571
2013/9/1 3:7:17,-5,017,002,-32.6,1574
2013/9/1 3:7:17,-5,017,003,-28.1,1575
2013/9/1 3:7:17,-5,017,004,-27.8,1582
2013/9/1 3:12:17,-5,017,001,-27.0,1615
2013/9/1 3:12:17,-5,017,002,-32.6,1618
2013/9/1 3:12:17,-5,017,003,-28.1,1619
2013/9/1 3:12:17,-5,017,004,-27.8,1626
2013/9/1 3:17:17,-5,017,001,-27.0,1620
2013/9/1 3:17:17,-5,017,002,-32.6,1623
2013/9/1 3:17:17,-5,017,003,-28.1,1624
2013/9/1 3:17:17,-5,017,004,-27.8,1631
2013/9/1 3:22:17,-5,017,001,-27.0,1616
2013/9/1 3:22:17,-5,017,002,-32.6,1619
2013/9/1 3:22:17,-5,017,003,-28.1,1620
2013/9/1 3:22:17,-5,017,004,-27.8,1627
2013/9/1 3:27:17,-5,017,001,-27.0,1621
2013/9/1 3:27:17,-5,017,002,-32.6,1624
2013/9/1 3:27:17,-5,017,003,-28.1,1625
2013/9/1 3:27:17,-5,017,004,-27.8,1632
2013/9/1 3:32:17,-5,017,001,-27.0,1617
2013/9/1 3:32:17,-5,017,002,-32.6,1620
2013/9/1 3:32:17,-5,017,003,-28.1,1621
2013/9/1 3:32:17,-5,017,004,-27.8,1628
2013/9/1 3:37:17,-5,017,001,-27.0,1622
2013/9/1 3:37:17,-5,017,002,-32.6,1625
2013/9/1 3:37:17,-5,017,003,-28.1,1626
2013/9/1 3:37:17,-5,017,004,-27.8,1633
2013/9/1 3:42:18,-5,017,001,-27.0,1619
2013/9/1 3:42:18,-5,017,002,-32.6,1622
2013/9/1 3:42:18,-5,017,003,-28.1,1623
2013/9/1 3:42:18,-5,017,004,-27.8,1630
2013/9/1 3:47:17,-5,017,001,-27.0,1623
2013/9/1 3:47:17,-5,017,002,-32.6,1626
2013/9/1 3:47:17,-5,017,003,-28.1,1627
2013/9/1 3:47:17,-5,017,004,-27.8,1634
2013/9/1 3:52:17,-5,017,001,-27.0,1619
2013/9/1 3:52:17,-5,017,002,-32.6,1622
2013/9/1 3:52:17,-5,017,003,-28.1,1623
2013/9/1 3:52:17,-5,017,004,-27.8,1630
2013/9/1 3:57:17,-5,017,001,-27.0,1624
2013/9/1 3:57:17,-5,017,002,-32.6,1627
2013/9/1 3:57:17,-5,017,003,-28.1,1628
2013/9/1 3:57:17,-5,017,004,-27.8,1635
2013/9/1 4:2:17,-5,017,001,-27.0,1567
2013/9/1 4:2:17,-5,017,002,-32.6,1570
2013/9/1 4:2:17,-5,017,003,-28.1,1571
2013/9/1 4:2:17,-5,017,004,-27.8,1578
2013/9/1 4:7:17,-5,017,001,-27.0,1572
2013/9/1 4:7:17,-5,017,002,-32.6,1575
2013/9/1 4:7:17,-5,017,003,-28.1,1576
2013/9/1 4:7:17,-5,017,004,-27.8,1583
2013/9/1 4:12:17,-5,017,001,-27.0,1616
2013/9/1 4:12:17,-5,017,002,-32.6,1619
2013/9/1 4:12:17,-5,017,003,-28.1,1620
2013/9/1 4:12:17,-5,017,004,-27.8,1627
2013/9/1 4:17:17,-5,017,001,-27.0,1621
2013/9/1 4:17:17,-5,017,002,-32.6,1624
2013/9/1 4:17:17,-5,017,003,-28.1,1625
2013/9/1 4:17:17,-5,017,004,-27.8,1632
2013/9/1 4:22:17,-5,017,001,-27.0,1617
2013/9/1 4:22:17,-5,017,002,-32.6,1620
2013/9/1 4:22:17,-5,017,003,-28.1,1621
2013/9/1 4:22:17,-5,017,004,-27.8,1628
2013/9/1 4:27:18,-5,017,001,-27.0,1623
2013/9/1 4:27:18,-5,017,002,-32.7,1627
2013/9/1 4:27:18,-5,017,003,-28.1,1627
2013/9/1 4:27:18,-5,017,004,-27.8,1634
2013/9/1 4:32:17,-5,017,001,-27.0,1618
2013/9/1 4:32:17,-5,017,002,-32.7,1622
2013/9/1 4:32:17,-5,017,003,-28.1,1622
2013/9/1 4:32:17,-5,017,004,-27.8,1629
2013/9/1 4:37:17,-5,017,001,-27.0,1623
2013/9/1 4:37:17,-5,017,002,-32.7,1627
2013/9/1 4:37:17,-5,017,003,-28.1,1627
2013/9/1 4:37:17,-5,017,004,-27.8,1634
2013/9/1 4:42:17,-5,017,001,-27.0,1619
2013/9/1 4:42:17,-5,017,002,-32.7,1623
2013/9/1 4:42:17,-5,017,003,-28.1,1623
2013/9/1 4:42:17,-5,017,004,-27.8,1630
2013/9/1 4:47:17,-5,017,001,-27.0,1624
2013/9/1 4:47:17,-5,017,002,-32.7,1628
2013/9/1 4:47:17,-5,017,003,-28.1,1628
2013/9/1 4:47:17,-5,017,004,-27.8,1635
2013/9/1 4:52:17,-5,017,001,-27.0,1620
2013/9/1 4:52:17,-5,017,002,-32.7,1624
2013/9/1 4:52:17,-5,017,003,-28.1,1624
2013/9/1 4:52:17,-5,017,004,-27.8,1631
2013/9/1 4:57:17,-5,017,001,-27.0,1625
2013/9/1 4:57:17,-5,017,002,-32.7,1629
2013/9/1 4:57:17,-5,017,003,-28.2,1630
2013/9/1 4:57:17,-5,017,004,-27.8,1636
2013/9/1 5:2:17,-5,017,001,-27.0,1568
2013/9/1 5:2:17,-5,017,002,-32.7,1572
2013/9/1 5:2:17,-5,017,003,-28.3,1574
2013/9/1 5:2:17,-5,017,004,-27.8,1579
2013/9/1 5:7:17,-5,017,001,-27.0,1573
2013/9/1 5:7:17,-5,017,002,-32.7,1577
2013/9/1 5:7:17,-5,017,003,-28.3,1579
2013/9/1 5:7:17,-5,017,004,-27.8,1584
2013/9/1 5:10:52,-5,021,001,69.2,1572
2013/9/1 5:10:52,-5,021,002,63.0,1565
2013/9/1 5:10:52,-5,021,003,65.6,1574
2013/9/1 5:10:52,-5,021,004,66.3,1573
2013/9/1 5:12:17,-5,017,001,-27.0,1617
2013/9/1 5:12:17,-5,017,002,-32.7,1621
2013/9/1 5:12:17,-5,017,003,-28.3,1623
2013/9/1 5:12:17,-5,017,004,-27.8,1628
2013/9/1 5:15:52,-5,021,001,69.1,1576
2013/9/1 5:15:52,-5,021,002,63.1,1571
2013/9/1 5:15:52,-5,021,003,65.5,1578
2013/9/1 5:15:52,-5,021,004,66.2,1577
2013/9/1 5:17:17,-5,017,001,-27.0,1622
2013/9/1 5:17:17,-5,017,002,-32.7,1626
2013/9/1 5:17:17,-5,017,003,-28.3,1628
2013/9/1 5:17:17,-5,017,004,-27.8,1633
2013/9/1 5:20:52,-5,021,001,69.2,1573
2013/9/1 5:20:52,-5,021,002,63.2,1568
2013/9/1 5:20:52,-5,021,003,65.5,1574
2013/9/1 5:20:52,-5,021,004,66.3,1574
2013/9/1 5:22:17,-5,017,001,-27.0,1618
2013/9/1 5:22:17,-5,017,002,-32.7,1622
2013/9/1 5:22:17,-5,017,003,-28.3,1624
2013/9/1 5:22:17,-5,017,004,-27.8,1629
2013/9/1 5:25:52,-5,021,001,69.2,1578
2013/9/1 5:25:52,-5,021,002,62.9,1579
2013/9/1 5:25:52,-5,021,003,65.5,1579
2013/9/1 5:25:52,-5,021,004,66.4,1580
2013/9/1 5:27:18,-5,017,001,-27.0,1624
2013/9/1 5:27:18,-5,017,002,-32.7,1628
2013/9/1 5:27:18,-5,017,003,-28.3,1630
2013/9/1 5:27:18,-5,017,004,-27.8,1635
2013/9/1 5:30:52,-5,021,001,69.3,1575
2013/9/1 5:30:52,-5,021,002,63.1,1568
2013/9/1 5:30:52,-5,021,003,65.5,1575
2013/9/1 5:30:52,-5,021,004,66.5,1577
2013/9/1 5:32:18,-5,017,001,-27.0,1620
2013/9/1 5:32:18,-5,017,002,-32.7,1624
2013/9/1 5:32:18,-5,017,003,-28.3,1626
2013/9/1 5:32:18,-5,017,004,-27.8,1631
2013/9/1 5:35:52,-5,021,001,69.2,1579
2013/9/1 5:35:52,-5,021,002,63.0,1572
2013/9/1 5:35:52,-5,021,003,65.6,1581
2013/9/1 5:35:52,-5,021,004,66.3,1580
2013/9/1 5:37:17,-5,017,001,-27.0,1624
2013/9/1 5:37:17,-5,017,002,-32.7,1628
2013/9/1 5:37:17,-5,017,003,-28.3,1630
2013/9/1 5:37:17,-5,017,004,-27.8,1635
2013/9/1 5:40:52,-5,021,001,69.2,1575
2013/9/1 5:40:52,-5,021,002,63.1,1569
2013/9/1 5:40:52,-5,021,003,65.4,1575
2013/9/1 5:40:52,-5,021,004,66.4,1577
2013/9/1 5:42:17,-5,017,001,-27.0,1620
2013/9/1 5:42:17,-5,017,002,-32.7,1624
2013/9/1 5:42:17,-5,017,003,-28.2,1625
2013/9/1 5:42:17,-5,017,004,-27.8,1631
2013/9/1 5:45:52,-5,021,001,69.1,1579
2013/9/1 5:45:52,-5,021,002,63.1,1574
2013/9/1 5:45:52,-5,021,003,65.7,1583
2013/9/1 5:45:52,-5,021,004,66.5,1583
2013/9/1 5:47:17,-5,017,001,-27.0,1625
2013/9/1 5:47:17,-5,017,002,-32.7,1629
2013/9/1 5:47:17,-5,017,003,-28.2,1630
2013/9/1 5:47:17,-5,017,004,-27.8,1636
2013/9/1 5:50:52,-5,021,001,69.3,1577
2013/9/1 5:50:52,-5,021,002,63.3,1572
2013/9/1 5:50:52,-5,021,003,65.5,1577
2013/9/1 5:50:52,-5,021,004,66.3,1577
2013/9/1 5:52:17,-5,017,001,-27.0,1621
2013/9/1 5:52:17,-5,017,002,-32.7,1625
2013/9/1 5:52:17,-5,017,003,-28.1,1625
2013/9/1 5:52:17,-5,017,004,-27.8,1632
2013/9/1 5:55:52,-5,021,001,69.2,1581
2013/9/1 5:55:52,-5,021,002,63.1,1575
2013/9/1 5:55:52,-5,021,003,65.6,1583
2013/9/1 5:55:52,-5,021,004,66.5,1584
2013/9/1 5:57:17,-5,017,001,-27.0,1626
2013/9/1 5:57:17,-5,017,002,-32.7,1630
2013/9/1 5:57:17,-5,017,003,-28.1,1630
2013/9/1 5:57:17,-5,017,004,-27.7,1636
2013/9/1 6:0:52,-5,021,001,69.1,1523
2013/9/1 6:0:52,-5,021,002,63.1,1518
2013/9/1 6:0:52,-5,021,003,65.5,1525
2013/9/1 6:0:52,-5,021,004,66.6,1528
2013/9/1 6:2:17,-5,017,001,-27.0,1569
2013/9/1 6:2:17,-5,017,002,-32.7,1573
2013/9/1 6:2:17,-5,017,003,-28.1,1573
2013/9/1 6:2:17,-5,017,004,-27.7,1579
2013/9/1 6:5:52,-5,021,001,69.1,1528
2013/9/1 6:5:52,-5,021,002,63.1,1523
2013/9/1 6:5:52,-5,021,003,65.6,1531
2013/9/1 6:5:52,-5,021,004,66.4,1531
2013/9/1 6:7:17,-5,017,001,-27.0,1574
2013/9/1 6:7:17,-5,017,002,-32.6,1577
2013/9/1 6:7:17,-5,017,003,-28.1,1578
2013/9/1 6:7:17,-5,017,004,-27.8,1585
2013/9/1 6:10:52,-5,021,001,69.2,1573
2013/9/1 6:10:52,-5,021,002,63.1,1567
2013/9/1 6:10:52,-5,021,003,65.5,1574
2013/9/1 6:10:52,-5,021,004,66.3,1574
2013/9/1 6:12:17,-5,017,001,-27.0,1618
2013/9/1 6:12:17,-5,017,002,-32.6,1621
2013/9/1 6:12:17,-5,017,003,-28.1,1622
2013/9/1 6:12:17,-5,017,004,-27.7,1628
2013/9/1 6:15:52,-5,021,001,69.2,1578
2013/9/1 6:15:52,-5,021,002,63.0,1571
2013/9/1 6:15:52,-5,021,003,65.7,1581
2013/9/1 6:15:52,-5,021,004,66.4,1580
2013/9/1 6:17:17,-5,017,001,-27.0,1623
2013/9/1 6:17:17,-5,017,002,-32.6,1626
2013/9/1 6:17:17,-5,017,003,-28.1,1627
2013/9/1 6:17:17,-5,017,004,-27.8,1634
2013/9/1 6:20:52,-5,021,001,69.3,1575
2013/9/1 6:20:52,-5,021,002,63.1,1568
2013/9/1 6:20:52,-5,021,003,65.8,1578
2013/9/1 6:20:52,-5,021,004,66.4,1576
2013/9/1 6:22:17,-5,017,001,-27.0,1619
2013/9/1 6:22:17,-5,017,002,-32.6,1622
2013/9/1 6:22:17,-5,017,003,-28.0,1622
2013/9/1 6:22:17,-5,017,004,-27.7,1629
2013/9/1 6:25:52,-5,021,001,69.4,1581
2013/9/1 6:25:52,-5,021,002,63.1,1573
2013/9/1 6:25:52,-5,021,003,65.6,1581
2013/9/1 6:25:52,-5,021,004,66.4,1581
2013/9/1 6:27:18,-5,017,001,-27.0,1625
2013/9/1 6:27:18,-5,017,002,-32.5,1627
2013/9/1 6:27:18,-5,017,003,-27.8,1635
2013/9/1 6:27:18,-5,017,004,-27.8,1636
2013/9/1 6:30:52,-5,021,001,69.3,1576
